"(63,)"
"(62,)"
"(60,)"
"(12,)"
"(2,)"
"(40,)"
"(4,)"
"(22,)"
"(56,)"
"(14,)"
"(7,)"
"(60,)"
"(40,)"
"(39,)"
"(50,)"
"(13,)"
"(40,)"
"(5,)"
"(3,)"
"(24,)"
"(14,)"
"(1,)"
"(47,)"
"(56,)"
"(47,)"
"(32,)"
"(40,)"
"(68,)"
"(66,)"
"(23,)"
"(42,)"
"(37,)"
"(59,)"
"(63,)"
"(4,)"
"(42,)"
"(38,)"
"(46,)"
"(37,)"
"(54,)"
"(21,)"
"(15,)"
"(51,)"
"(38,)"
"(35,)"
"(68,)"
"(19,)"
"(23,)"
"(16,)"
"(41,)"
"(2,)"
"(11,)"
"(47,)"
"(63,)"
"(30,)"
"(45,)"
"(5,)"
"(25,)"
"(21,)"
"(50,)"
"(62,)"
"(2,)"
"(3,)"
"(66,)"
"(34,)"
"(22,)"
"(55,)"
"(4,)"
"(10,)"
"(29,)"
"(22,)"
"(51,)"
"(13,)"
"(51,)"
"(37,)"
"(25,)"
"(36,)"
"(27,)"
"(16,)"
"(26,)"
"(21,)"
"(31,)"
"(53,)"
"(42,)"
"(28,)"
"(26,)"
"(0,)"
"(5,)"
"(49,)"
"(48,)"
"(10,)"
"(35,)"
"(43,)"
"(7,)"
"(68,)"
"(17,)"
"(2,)"
"(64,)"
"(4,)"
"(9,)"
