"(289,)"
"(202,)"
"(178,)"
"(294,)"
"(48,)"
"(241,)"
"(166,)"
"(134,)"
"(267,)"
"(122,)"
"(111,)"
"(287,)"
"(94,)"
"(20,)"
"(44,)"
"(40,)"
"(305,)"
"(209,)"
"(112,)"
"(38,)"
"(261,)"
"(8,)"
"(3,)"
"(130,)"
"(179,)"
"(13,)"
"(134,)"
"(45,)"
"(224,)"
"(118,)"
"(75,)"
"(292,)"
"(209,)"
"(287,)"
"(233,)"
"(39,)"
"(119,)"
"(51,)"
"(215,)"
"(220,)"
"(296,)"
"(80,)"
"(303,)"
"(0,)"
"(109,)"
"(74,)"
"(137,)"
"(68,)"
"(33,)"
"(236,)"
"(148,)"
"(157,)"
"(70,)"
"(185,)"
"(52,)"
"(65,)"
"(6,)"
"(73,)"
"(136,)"
"(280,)"
"(280,)"
"(111,)"
"(36,)"
"(207,)"
"(204,)"
"(312,)"
"(200,)"
"(239,)"
"(144,)"
"(201,)"
"(64,)"
"(239,)"
"(150,)"
"(255,)"
"(282,)"
"(205,)"
"(120,)"
"(197,)"
"(155,)"
"(115,)"
"(96,)"
"(87,)"
"(112,)"
"(60,)"
"(78,)"
"(120,)"
"(134,)"
"(113,)"
"(30,)"
"(243,)"
"(188,)"
"(290,)"
"(39,)"
"(308,)"
"(62,)"
"(96,)"
"(287,)"
"(204,)"
"(51,)"
"(204,)"
