"(222,)"
"(134,)"
"(201,)"
"(243,)"
"(334,)"
"(57,)"
"(76,)"
"(72,)"
"(41,)"
"(276,)"
"(144,)"
"(17,)"
"(7,)"
"(257,)"
"(95,)"
"(327,)"
"(349,)"
"(142,)"
"(108,)"
"(144,)"
"(11,)"
"(16,)"
"(130,)"
"(50,)"
"(118,)"
"(172,)"
"(286,)"
"(121,)"
"(195,)"
"(320,)"
"(60,)"
"(47,)"
"(330,)"
"(15,)"
"(184,)"
"(206,)"
"(39,)"
"(130,)"
"(190,)"
"(3,)"
"(27,)"
"(192,)"
"(262,)"
"(58,)"
"(297,)"
"(156,)"
"(87,)"
"(343,)"
"(78,)"
"(193,)"
"(146,)"
"(13,)"
"(280,)"
"(82,)"
"(169,)"
"(333,)"
"(225,)"
"(223,)"
"(285,)"
"(55,)"
"(120,)"
"(345,)"
"(26,)"
"(283,)"
"(108,)"
"(38,)"
"(3,)"
"(22,)"
"(267,)"
"(180,)"
"(219,)"
"(276,)"
"(240,)"
"(23,)"
"(83,)"
"(263,)"
"(313,)"
"(224,)"
"(172,)"
"(142,)"
"(228,)"
"(219,)"
"(68,)"
"(162,)"
"(344,)"
"(57,)"
"(11,)"
"(94,)"
"(261,)"
"(224,)"
"(213,)"
"(192,)"
"(94,)"
"(239,)"
"(147,)"
"(305,)"
"(264,)"
"(56,)"
"(222,)"
"(63,)"
