"(27,)"
"(16,)"
"(22,)"
"(30,)"
"(13,)"
"(2,)"
"(23,)"
"(7,)"
"(25,)"
"(14,)"
"(22,)"
"(6,)"
"(21,)"
"(20,)"
"(18,)"
"(5,)"
"(28,)"
"(2,)"
"(20,)"
"(18,)"
"(21,)"
"(13,)"
"(4,)"
"(2,)"
"(27,)"
"(25,)"
"(15,)"
"(21,)"
"(7,)"
"(3,)"
"(13,)"
"(28,)"
"(18,)"
"(23,)"
"(10,)"
"(7,)"
"(14,)"
"(21,)"
"(7,)"
"(28,)"
"(17,)"
"(29,)"
"(28,)"
"(9,)"
"(15,)"
"(21,)"
"(19,)"
"(24,)"
"(27,)"
"(8,)"
"(5,)"
"(7,)"
"(2,)"
"(20,)"
"(11,)"
"(21,)"
"(12,)"
"(6,)"
"(6,)"
"(1,)"
"(12,)"
"(2,)"
"(25,)"
"(19,)"
"(7,)"
"(27,)"
"(25,)"
"(0,)"
"(10,)"
"(26,)"
"(19,)"
"(23,)"
"(22,)"
"(27,)"
"(1,)"
"(1,)"
"(24,)"
"(27,)"
"(27,)"
"(6,)"
"(2,)"
"(27,)"
"(2,)"
"(15,)"
"(22,)"
"(3,)"
"(18,)"
"(10,)"
"(22,)"
"(3,)"
"(14,)"
"(11,)"
"(4,)"
"(0,)"
"(25,)"
"(30,)"
"(5,)"
"(10,)"
"(16,)"
"(7,)"
