"(43,)"
"(24,)"
"(18,)"
"(3,)"
"(17,)"
"(40,)"
"(26,)"
"(11,)"
"(16,)"
"(36,)"
"(33,)"
"(29,)"
"(6,)"
"(8,)"
"(24,)"
"(14,)"
"(21,)"
"(41,)"
"(14,)"
"(1,)"
"(39,)"
"(35,)"
"(32,)"
"(9,)"
"(25,)"
"(18,)"
"(19,)"
"(28,)"
"(4,)"
"(21,)"
"(30,)"
"(40,)"
"(25,)"
"(0,)"
"(1,)"
"(0,)"
"(4,)"
"(36,)"
"(5,)"
"(5,)"
"(24,)"
"(41,)"
"(26,)"
"(5,)"
"(9,)"
"(17,)"
"(31,)"
"(15,)"
"(6,)"
"(28,)"
"(16,)"
"(21,)"
"(36,)"
"(29,)"
"(26,)"
"(31,)"
"(23,)"
"(41,)"
"(24,)"
"(18,)"
"(16,)"
"(37,)"
"(2,)"
"(27,)"
"(2,)"
"(13,)"
"(36,)"
"(26,)"
"(36,)"
"(5,)"
"(26,)"
"(27,)"
"(6,)"
"(19,)"
"(42,)"
"(28,)"
"(9,)"
"(0,)"
"(22,)"
"(1,)"
"(25,)"
"(10,)"
"(2,)"
"(18,)"
"(0,)"
"(36,)"
"(34,)"
"(25,)"
"(31,)"
"(41,)"
"(5,)"
"(12,)"
"(26,)"
"(42,)"
"(15,)"
"(8,)"
"(16,)"
"(26,)"
"(6,)"
"(14,)"
