"(47,)"
"(25,)"
"(29,)"
"(10,)"
"(37,)"
"(2,)"
"(13,)"
"(1,)"
"(45,)"
"(11,)"
"(70,)"
"(19,)"
"(39,)"
"(40,)"
"(4,)"
"(32,)"
"(21,)"
"(3,)"
"(27,)"
"(20,)"
"(9,)"
"(49,)"
"(28,)"
"(47,)"
"(44,)"
"(20,)"
"(49,)"
"(70,)"
"(8,)"
"(41,)"
"(23,)"
"(60,)"
"(32,)"
"(46,)"
"(12,)"
"(47,)"
"(53,)"
"(0,)"
"(41,)"
"(45,)"
"(53,)"
"(63,)"
"(50,)"
"(47,)"
"(10,)"
"(44,)"
"(33,)"
"(64,)"
"(8,)"
"(45,)"
"(38,)"
"(68,)"
"(57,)"
"(58,)"
"(1,)"
"(32,)"
"(56,)"
"(10,)"
"(64,)"
"(22,)"
"(69,)"
"(25,)"
"(26,)"
"(41,)"
"(26,)"
"(34,)"
"(65,)"
"(66,)"
"(45,)"
"(22,)"
"(57,)"
"(25,)"
"(58,)"
"(32,)"
"(63,)"
"(18,)"
"(64,)"
"(32,)"
"(36,)"
"(61,)"
"(10,)"
"(67,)"
"(43,)"
"(19,)"
"(61,)"
"(5,)"
"(14,)"
"(64,)"
"(69,)"
"(39,)"
"(9,)"
"(51,)"
"(19,)"
"(51,)"
"(33,)"
"(71,)"
"(8,)"
"(21,)"
"(8,)"
"(61,)"
