"(39,)"
"(22,)"
"(17,)"
"(7,)"
"(17,)"
"(13,)"
"(4,)"
"(4,)"
"(23,)"
"(31,)"
"(32,)"
"(41,)"
"(35,)"
"(2,)"
"(27,)"
"(34,)"
"(7,)"
"(9,)"
"(25,)"
"(31,)"
"(5,)"
"(29,)"
"(30,)"
"(30,)"
"(7,)"
"(13,)"
"(18,)"
"(5,)"
"(36,)"
"(19,)"
"(34,)"
"(2,)"
"(38,)"
"(37,)"
"(12,)"
"(4,)"
"(17,)"
"(39,)"
"(32,)"
"(24,)"
"(25,)"
"(15,)"
"(23,)"
"(27,)"
"(32,)"
"(25,)"
"(36,)"
"(24,)"
"(0,)"
"(18,)"
"(6,)"
"(35,)"
"(24,)"
"(11,)"
"(9,)"
"(22,)"
"(39,)"
"(8,)"
"(19,)"
"(13,)"
"(41,)"
"(37,)"
"(25,)"
"(4,)"
"(34,)"
"(29,)"
"(6,)"
"(28,)"
"(17,)"
"(14,)"
"(19,)"
"(18,)"
"(31,)"
"(5,)"
"(9,)"
"(25,)"
"(27,)"
"(21,)"
"(40,)"
"(38,)"
"(22,)"
"(28,)"
"(38,)"
"(31,)"
"(28,)"
"(18,)"
"(7,)"
"(28,)"
"(8,)"
"(4,)"
"(10,)"
"(40,)"
"(17,)"
"(30,)"
"(36,)"
"(27,)"
"(0,)"
"(34,)"
"(5,)"
"(4,)"
