"(1,)"
"(8,)"
"(9,)"
"(1,)"
"(4,)"
"(3,)"
"(9,)"
"(7,)"
"(1,)"
"(1,)"
"(8,)"
"(5,)"
"(9,)"
"(1,)"
"(4,)"
"(10,)"
"(0,)"
"(8,)"
"(12,)"
"(6,)"
"(3,)"
"(5,)"
"(3,)"
"(7,)"
"(8,)"
"(7,)"
"(9,)"
"(0,)"
"(8,)"
"(8,)"
"(7,)"
"(8,)"
"(3,)"
"(1,)"
"(8,)"
"(8,)"
"(12,)"
"(10,)"
"(1,)"
"(10,)"
"(7,)"
"(8,)"
"(11,)"
"(11,)"
"(7,)"
"(1,)"
"(4,)"
"(10,)"
"(10,)"
"(10,)"
"(11,)"
"(12,)"
"(3,)"
"(3,)"
"(8,)"
"(12,)"
"(7,)"
"(4,)"
"(9,)"
"(10,)"
"(0,)"
"(11,)"
"(5,)"
"(11,)"
"(3,)"
"(0,)"
"(0,)"
"(4,)"
"(9,)"
"(2,)"
"(1,)"
"(3,)"
"(7,)"
"(4,)"
"(9,)"
"(8,)"
"(5,)"
"(6,)"
"(9,)"
"(0,)"
"(7,)"
"(10,)"
"(11,)"
"(5,)"
"(11,)"
"(0,)"
"(12,)"
"(7,)"
"(7,)"
"(2,)"
"(10,)"
"(0,)"
"(0,)"
"(4,)"
"(2,)"
"(9,)"
"(3,)"
"(8,)"
"(4,)"
"(9,)"
