"(17,)"
"(14,)"
"(32,)"
"(33,)"
"(7,)"
"(21,)"
"(1,)"
"(26,)"
"(19,)"
"(27,)"
"(3,)"
"(13,)"
"(22,)"
"(15,)"
"(5,)"
"(3,)"
"(12,)"
"(15,)"
"(17,)"
"(6,)"
"(11,)"
"(18,)"
"(16,)"
"(0,)"
"(2,)"
"(30,)"
"(13,)"
"(32,)"
"(3,)"
"(1,)"
"(20,)"
"(16,)"
"(0,)"
"(0,)"
"(4,)"
"(7,)"
"(7,)"
"(31,)"
"(22,)"
"(14,)"
"(7,)"
"(25,)"
"(33,)"
"(30,)"
"(10,)"
"(29,)"
"(17,)"
"(7,)"
"(4,)"
"(14,)"
"(25,)"
"(2,)"
"(25,)"
"(25,)"
"(3,)"
"(18,)"
"(6,)"
"(14,)"
"(18,)"
"(9,)"
"(11,)"
"(5,)"
"(6,)"
"(25,)"
"(16,)"
"(26,)"
"(6,)"
"(16,)"
"(4,)"
"(10,)"
"(10,)"
"(24,)"
"(13,)"
"(30,)"
"(4,)"
"(3,)"
"(9,)"
"(16,)"
"(25,)"
"(27,)"
"(9,)"
"(34,)"
"(13,)"
"(5,)"
"(26,)"
"(7,)"
"(5,)"
"(12,)"
"(2,)"
"(25,)"
"(0,)"
"(6,)"
"(2,)"
"(16,)"
"(12,)"
"(14,)"
"(14,)"
"(1,)"
"(26,)"
"(33,)"
