"(13,)"
"(2,)"
"(13,)"
"(6,)"
"(4,)"
"(6,)"
"(14,)"
"(14,)"
"(4,)"
"(9,)"
"(4,)"
"(7,)"
"(1,)"
"(5,)"
"(8,)"
"(1,)"
"(4,)"
"(6,)"
"(2,)"
"(12,)"
"(8,)"
"(4,)"
"(8,)"
"(2,)"
"(2,)"
"(11,)"
"(10,)"
"(14,)"
"(14,)"
"(1,)"
"(9,)"
"(2,)"
"(1,)"
"(13,)"
"(8,)"
"(13,)"
"(11,)"
"(4,)"
"(10,)"
"(2,)"
"(9,)"
"(0,)"
"(11,)"
"(9,)"
"(9,)"
"(0,)"
"(0,)"
"(3,)"
"(1,)"
"(2,)"
"(9,)"
"(2,)"
"(8,)"
"(10,)"
"(3,)"
"(3,)"
"(9,)"
"(3,)"
"(1,)"
"(6,)"
"(4,)"
"(3,)"
"(1,)"
"(2,)"
"(5,)"
"(8,)"
"(9,)"
"(8,)"
"(7,)"
"(2,)"
"(13,)"
"(10,)"
"(13,)"
"(5,)"
"(5,)"
"(13,)"
"(6,)"
"(7,)"
"(8,)"
"(0,)"
"(14,)"
"(1,)"
"(5,)"
"(14,)"
"(2,)"
"(9,)"
"(13,)"
"(12,)"
"(11,)"
"(10,)"
"(5,)"
"(10,)"
"(12,)"
"(13,)"
"(5,)"
"(1,)"
"(6,)"
"(11,)"
"(6,)"
"(14,)"
