"(14,)"
"(10,)"
"(9,)"
"(7,)"
"(2,)"
"(1,)"
"(3,)"
"(9,)"
"(7,)"
"(2,)"
"(12,)"
"(2,)"
"(6,)"
"(0,)"
"(0,)"
"(13,)"
"(7,)"
"(2,)"
"(2,)"
"(14,)"
"(5,)"
"(8,)"
"(10,)"
"(11,)"
"(9,)"
"(5,)"
"(5,)"
"(7,)"
"(3,)"
"(0,)"
"(12,)"
"(15,)"
"(10,)"
"(6,)"
"(1,)"
"(10,)"
"(7,)"
"(12,)"
"(3,)"
"(9,)"
"(8,)"
"(1,)"
"(8,)"
"(8,)"
"(5,)"
"(14,)"
"(7,)"
"(6,)"
"(9,)"
"(9,)"
"(1,)"
"(10,)"
"(12,)"
"(3,)"
"(7,)"
"(2,)"
"(1,)"
"(10,)"
"(13,)"
"(8,)"
"(8,)"
"(14,)"
"(7,)"
"(2,)"
"(15,)"
"(11,)"
"(14,)"
"(14,)"
"(0,)"
"(8,)"
"(11,)"
"(10,)"
"(13,)"
"(14,)"
"(14,)"
"(0,)"
"(14,)"
"(11,)"
"(6,)"
"(12,)"
"(5,)"
"(12,)"
"(12,)"
"(2,)"
"(7,)"
"(0,)"
"(11,)"
"(7,)"
"(3,)"
"(1,)"
"(5,)"
"(14,)"
"(13,)"
"(3,)"
"(9,)"
"(1,)"
"(13,)"
"(15,)"
"(12,)"
"(8,)"
