"(30,)"
"(7,)"
"(23,)"
"(16,)"
"(9,)"
"(29,)"
"(33,)"
"(11,)"
"(11,)"
"(16,)"
"(26,)"
"(27,)"
"(7,)"
"(35,)"
"(15,)"
"(13,)"
"(6,)"
"(19,)"
"(39,)"
"(7,)"
"(40,)"
"(8,)"
"(17,)"
"(15,)"
"(26,)"
"(34,)"
"(34,)"
"(17,)"
"(24,)"
"(29,)"
"(19,)"
"(8,)"
"(11,)"
"(25,)"
"(40,)"
"(29,)"
"(40,)"
"(26,)"
"(12,)"
"(33,)"
"(24,)"
"(22,)"
"(29,)"
"(13,)"
"(36,)"
"(22,)"
"(1,)"
"(30,)"
"(28,)"
"(29,)"
"(14,)"
"(32,)"
"(26,)"
"(40,)"
"(14,)"
"(9,)"
"(11,)"
"(0,)"
"(20,)"
"(10,)"
"(1,)"
"(36,)"
"(14,)"
"(33,)"
"(34,)"
"(29,)"
"(30,)"
"(0,)"
"(23,)"
"(26,)"
"(22,)"
"(1,)"
"(20,)"
"(19,)"
"(0,)"
"(32,)"
"(10,)"
"(26,)"
"(40,)"
"(2,)"
"(4,)"
"(39,)"
"(33,)"
"(10,)"
"(26,)"
"(15,)"
"(20,)"
"(31,)"
"(40,)"
"(32,)"
"(29,)"
"(5,)"
"(23,)"
"(19,)"
"(0,)"
"(21,)"
"(25,)"
"(10,)"
"(17,)"
"(9,)"
