"(14, 72, 37)"
"(67, 64, 98)"
"(44, 92, 52)"
"(90, 87, 76)"
"(43, 0, 15)"
"(84, 57, 9)"
"(89, 33, 31)"
"(57, 43, 88)"
"(12, 13, 43)"
"(32, 37, 91)"
"(85, 16, 54)"
"(60, 76, 91)"
"(98, 36, 64)"
"(32, 87, 57)"
"(84, 66, 32)"
"(81, 100, 56)"
"(51, 26, 37)"
"(86, 94, 38)"
"(36, 79, 68)"
"(89, 50, 16)"
"(46, 77, 16)"
"(51, 11, 94)"
"(4, 58, 44)"
"(31, 59, 99)"
"(32, 26, 41)"
"(54, 56, 15)"
"(68, 80, 91)"
"(83, 7, 33)"
"(25, 54, 64)"
"(3, 98, 43)"
"(87, 101, 73)"
"(71, 72, 27)"
"(3, 50, 32)"
"(25, 58, 44)"
"(90, 0, 84)"
"(105, 46, 80)"
"(23, 59, 81)"
"(84, 91, 65)"
"(52, 31, 40)"
"(90, 32, 34)"
"(8, 29, 66)"
"(18, 33, 37)"
"(6, 35, 7)"
"(84, 6, 62)"
"(84, 32, 71)"
"(20, 55, 77)"
"(95, 42, 25)"
"(31, 22, 83)"
"(39, 40, 92)"
"(78, 66, 102)"
"(20, 24, 95)"
"(58, 105, 36)"
"(79, 94, 103)"
"(8, 42, 15)"
"(26, 2, 10)"
"(0, 97, 65)"
"(87, 69, 4)"
"(62, 4, 75)"
"(40, 22, 86)"
"(77, 95, 101)"
"(68, 43, 6)"
"(47, 19, 88)"
"(92, 36, 83)"
"(101, 32, 70)"
"(59, 61, 53)"
"(54, 63, 61)"
"(75, 98, 31)"
"(60, 3, 51)"
"(61, 39, 42)"
"(85, 93, 47)"
"(32, 71, 32)"
"(46, 31, 30)"
"(99, 20, 24)"
"(17, 18, 12)"
"(64, 11, 14)"
"(103, 71, 39)"
"(37, 38, 54)"
"(51, 57, 96)"
"(43, 68, 77)"
"(67, 6, 19)"
"(47, 38, 98)"
"(29, 52, 78)"
"(79, 49, 56)"
"(69, 104, 66)"
"(4, 20, 103)"
"(41, 50, 8)"
"(14, 27, 82)"
"(49, 51, 54)"
"(52, 104, 72)"
"(32, 20, 40)"
"(81, 22, 13)"
"(71, 72, 27)"
"(81, 98, 94)"
"(76, 60, 14)"
"(28, 30, 86)"
"(85, 38, 13)"
"(4, 2, 86)"
"(36, 81, 20)"
"(40, 25, 29)"
"(19, 53, 49)"
