"(26, 0, 64)"
"(24, 7, 41)"
"(25, 51, 43)"
"(7, 14, 56)"
"(32, 65, 67)"
"(42, 26, 27)"
"(56, 6, 25)"
"(46, 55, 0)"
"(23, 60, 1)"
"(44, 67, 5)"
"(34, 65, 34)"
"(23, 49, 27)"
"(30, 9, 8)"
"(12, 27, 20)"
"(36, 41, 31)"
"(48, 18, 47)"
"(52, 55, 64)"
"(14, 22, 32)"
"(48, 0, 2)"
"(47, 20, 19)"
"(61, 1, 20)"
"(26, 40, 48)"
"(22, 12, 59)"
"(25, 53, 33)"
"(51, 61, 2)"
"(41, 18, 27)"
"(54, 61, 39)"
"(49, 65, 58)"
"(26, 13, 51)"
"(35, 62, 15)"
"(60, 18, 37)"
"(34, 1, 27)"
"(59, 64, 42)"
"(43, 0, 14)"
"(32, 35, 52)"
"(23, 11, 9)"
"(17, 59, 11)"
"(30, 18, 34)"
"(24, 34, 57)"
"(2, 31, 40)"
"(40, 63, 58)"
"(37, 27, 30)"
"(27, 10, 26)"
"(3, 20, 62)"
"(11, 38, 49)"
"(37, 10, 4)"
"(37, 63, 63)"
"(50, 32, 42)"
"(50, 1, 12)"
"(42, 22, 57)"
"(40, 22, 35)"
"(40, 39, 15)"
"(53, 48, 41)"
"(34, 53, 66)"
"(27, 36, 38)"
"(5, 47, 40)"
"(19, 39, 37)"
"(51, 39, 41)"
"(16, 43, 35)"
"(50, 21, 43)"
"(35, 24, 37)"
"(4, 43, 64)"
"(36, 40, 3)"
"(55, 41, 1)"
"(60, 1, 54)"
"(13, 54, 34)"
"(51, 61, 23)"
"(6, 18, 34)"
"(16, 45, 26)"
"(62, 44, 52)"
"(19, 28, 53)"
"(9, 36, 27)"
"(40, 40, 37)"
"(11, 61, 29)"
"(34, 14, 37)"
"(48, 11, 40)"
"(14, 59, 29)"
"(27, 2, 41)"
"(38, 31, 48)"
"(14, 44, 7)"
"(5, 39, 67)"
"(50, 25, 57)"
"(22, 51, 27)"
"(45, 10, 13)"
"(64, 28, 3)"
"(22, 2, 55)"
"(7, 6, 66)"
"(51, 16, 48)"
"(40, 31, 28)"
"(28, 25, 49)"
"(65, 24, 21)"
"(8, 46, 3)"
"(55, 55, 35)"
"(23, 2, 2)"
"(49, 42, 66)"
"(60, 8, 15)"
"(57, 40, 10)"
"(16, 19, 64)"
"(40, 15, 67)"
"(60, 10, 15)"
