"(34, 22, 5)"
"(29, 92, 79)"
"(99, 61, 79)"
"(121, 115, 90)"
"(11, 82, 16)"
"(36, 78, 30)"
"(67, 74, 97)"
"(121, 113, 92)"
"(11, 10, 20)"
"(51, 37, 41)"
"(120, 35, 75)"
"(76, 80, 104)"
"(8, 112, 16)"
"(59, 95, 22)"
"(109, 52, 61)"
"(80, 20, 121)"
"(71, 70, 24)"
"(6, 7, 87)"
"(127, 53, 83)"
"(103, 55, 18)"
"(52, 25, 66)"
"(83, 127, 36)"
"(29, 88, 96)"
"(118, 97, 78)"
"(57, 22, 27)"
"(57, 120, 97)"
"(99, 21, 67)"
"(103, 18, 44)"
"(9, 40, 76)"
"(18, 111, 111)"
"(21, 117, 120)"
"(121, 34, 15)"
"(117, 106, 101)"
"(89, 95, 83)"
"(67, 106, 26)"
"(121, 74, 76)"
"(114, 0, 32)"
"(20, 127, 67)"
"(45, 23, 90)"
"(125, 68, 103)"
"(6, 46, 86)"
"(106, 117, 83)"
"(113, 104, 21)"
"(125, 15, 27)"
"(53, 113, 117)"
"(26, 74, 124)"
"(98, 7, 65)"
"(109, 107, 68)"
"(47, 49, 116)"
"(119, 44, 118)"
"(121, 93, 129)"
"(66, 12, 80)"
"(92, 56, 47)"
"(8, 93, 57)"
"(80, 5, 111)"
"(9, 18, 83)"
"(90, 62, 72)"
"(3, 62, 119)"
"(33, 97, 43)"
"(66, 89, 119)"
"(29, 66, 46)"
"(18, 45, 124)"
"(110, 129, 110)"
"(4, 111, 106)"
"(5, 14, 24)"
"(32, 109, 89)"
"(86, 92, 59)"
"(42, 102, 116)"
"(11, 102, 112)"
"(87, 1, 116)"
"(117, 116, 5)"
"(42, 29, 1)"
"(56, 24, 91)"
"(47, 125, 121)"
"(0, 85, 80)"
"(57, 30, 3)"
"(102, 109, 118)"
"(87, 103, 26)"
"(120, 47, 60)"
"(33, 24, 106)"
"(7, 110, 47)"
"(61, 81, 105)"
"(12, 88, 99)"
"(117, 62, 15)"
"(50, 128, 8)"
"(54, 57, 1)"
"(38, 111, 102)"
"(79, 45, 52)"
"(103, 61, 128)"
"(17, 124, 20)"
"(54, 27, 113)"
"(104, 33, 104)"
"(77, 80, 111)"
"(103, 119, 97)"
"(94, 52, 116)"
"(109, 51, 10)"
"(66, 33, 14)"
"(104, 107, 65)"
"(100, 10, 89)"
"(87, 104, 102)"
