"(53, 45, 4)"
"(98, 14, 37)"
"(101, 86, 61)"
"(92, 14, 53)"
"(68, 75, 99)"
"(0, 79, 45)"
"(6, 20, 100)"
"(30, 66, 71)"
"(47, 10, 98)"
"(103, 13, 87)"
"(74, 79, 98)"
"(37, 80, 70)"
"(34, 4, 3)"
"(32, 76, 92)"
"(46, 53, 53)"
"(19, 49, 22)"
"(48, 22, 33)"
"(49, 1, 53)"
"(43, 79, 34)"
"(94, 0, 61)"
"(65, 6, 17)"
"(36, 30, 8)"
"(46, 80, 29)"
"(54, 82, 88)"
"(77, 91, 6)"
"(60, 19, 11)"
"(9, 73, 29)"
"(72, 23, 83)"
"(56, 80, 45)"
"(37, 102, 99)"
"(34, 24, 71)"
"(76, 78, 101)"
"(61, 6, 1)"
"(35, 48, 100)"
"(56, 92, 51)"
"(83, 90, 22)"
"(31, 61, 60)"
"(57, 20, 1)"
"(87, 5, 96)"
"(26, 49, 82)"
"(71, 15, 94)"
"(104, 42, 35)"
"(18, 93, 95)"
"(28, 43, 48)"
"(53, 95, 11)"
"(49, 72, 45)"
"(26, 40, 26)"
"(104, 18, 34)"
"(54, 33, 100)"
"(40, 14, 84)"
"(23, 38, 47)"
"(27, 60, 51)"
"(101, 46, 28)"
"(100, 82, 20)"
"(86, 80, 6)"
"(33, 12, 51)"
"(65, 99, 32)"
"(4, 91, 87)"
"(11, 79, 84)"
"(56, 21, 82)"
"(44, 30, 14)"
"(100, 87, 35)"
"(75, 23, 26)"
"(87, 35, 89)"
"(88, 90, 15)"
"(17, 62, 27)"
"(4, 51, 78)"
"(104, 97, 91)"
"(62, 47, 1)"
"(13, 91, 39)"
"(36, 83, 17)"
"(32, 7, 7)"
"(90, 68, 71)"
"(54, 13, 23)"
"(25, 46, 55)"
"(69, 34, 9)"
"(20, 69, 71)"
"(0, 2, 84)"
"(61, 55, 30)"
"(24, 48, 61)"
"(78, 97, 38)"
"(32, 21, 82)"
"(32, 35, 72)"
"(91, 6, 71)"
"(0, 3, 73)"
"(58, 41, 69)"
"(47, 47, 96)"
"(71, 25, 81)"
"(3, 61, 10)"
"(7, 77, 68)"
"(35, 2, 104)"
"(78, 70, 6)"
"(77, 62, 8)"
"(17, 30, 90)"
"(24, 79, 5)"
"(20, 81, 46)"
"(59, 20, 78)"
"(88, 18, 35)"
"(103, 1, 93)"
"(68, 3, 19)"
