"(27, 66, 95)"
"(23, 53, 31)"
"(85, 107, 42)"
"(62, 4, 42)"
"(60, 97, 28)"
"(42, 1, 75)"
"(109, 72, 111)"
"(92, 99, 47)"
"(86, 63, 77)"
"(24, 73, 27)"
"(72, 114, 22)"
"(91, 69, 66)"
"(77, 6, 92)"
"(54, 21, 8)"
"(15, 45, 92)"
"(103, 56, 15)"
"(3, 16, 75)"
"(20, 84, 108)"
"(85, 24, 46)"
"(45, 74, 46)"
"(109, 3, 101)"
"(30, 14, 67)"
"(85, 110, 72)"
"(103, 43, 14)"
"(78, 21, 37)"
"(44, 4, 30)"
"(80, 79, 79)"
"(16, 18, 86)"
"(84, 31, 60)"
"(32, 94, 12)"
"(41, 38, 7)"
"(15, 83, 58)"
"(43, 16, 54)"
"(90, 21, 52)"
"(37, 98, 7)"
"(58, 73, 57)"
"(108, 3, 87)"
"(19, 111, 92)"
"(72, 99, 95)"
"(22, 96, 17)"
"(109, 35, 91)"
"(50, 109, 7)"
"(48, 101, 78)"
"(56, 1, 23)"
"(52, 81, 8)"
"(87, 22, 50)"
"(99, 96, 55)"
"(65, 42, 3)"
"(54, 46, 28)"
"(71, 29, 109)"
"(27, 0, 41)"
"(66, 93, 77)"
"(59, 60, 14)"
"(63, 40, 93)"
"(14, 114, 114)"
"(75, 14, 23)"
"(4, 59, 98)"
"(35, 28, 89)"
"(82, 108, 86)"
"(109, 91, 100)"
"(20, 100, 90)"
"(43, 97, 42)"
"(4, 57, 107)"
"(13, 110, 58)"
"(20, 86, 1)"
"(105, 86, 11)"
"(9, 109, 10)"
"(104, 3, 3)"
"(91, 61, 33)"
"(14, 111, 8)"
"(26, 51, 79)"
"(97, 86, 54)"
"(100, 84, 30)"
"(24, 113, 83)"
"(70, 17, 23)"
"(4, 107, 51)"
"(60, 105, 86)"
"(38, 6, 40)"
"(14, 97, 20)"
"(99, 21, 0)"
"(115, 31, 33)"
"(54, 41, 20)"
"(79, 32, 103)"
"(20, 100, 65)"
"(28, 109, 54)"
"(101, 1, 102)"
"(66, 38, 59)"
"(102, 64, 102)"
"(102, 74, 47)"
"(60, 86, 95)"
"(112, 72, 109)"
"(55, 34, 70)"
"(20, 18, 77)"
"(94, 68, 12)"
"(107, 111, 4)"
"(20, 65, 82)"
"(24, 93, 54)"
"(30, 79, 51)"
"(67, 1, 67)"
"(48, 87, 84)"
