"(14, 2, 12)"
"(16, 2, 4)"
"(2, 7, 0)"
"(12, 12, 3)"
"(7, 3, 6)"
"(7, 10, 14)"
"(15, 11, 12)"
"(6, 5, 16)"
"(12, 10, 4)"
"(3, 3, 2)"
"(15, 9, 6)"
"(14, 7, 8)"
"(15, 3, 12)"
"(5, 14, 6)"
"(11, 14, 3)"
"(14, 16, 13)"
"(13, 1, 16)"
"(15, 13, 7)"
"(9, 4, 1)"
"(5, 10, 10)"
"(4, 13, 13)"
"(4, 1, 13)"
"(14, 15, 4)"
"(5, 2, 4)"
"(0, 0, 10)"
"(7, 3, 16)"
"(10, 3, 16)"
"(7, 4, 11)"
"(4, 0, 13)"
"(15, 1, 15)"
"(3, 13, 11)"
"(13, 6, 14)"
"(5, 0, 6)"
"(12, 1, 6)"
"(13, 14, 0)"
"(13, 12, 3)"
"(5, 7, 12)"
"(8, 11, 3)"
"(2, 9, 5)"
"(16, 7, 14)"
"(3, 7, 4)"
"(5, 8, 14)"
"(7, 8, 10)"
"(2, 15, 1)"
"(9, 5, 0)"
"(0, 5, 10)"
"(3, 5, 10)"
"(12, 3, 9)"
"(12, 13, 9)"
"(2, 7, 6)"
"(13, 16, 15)"
"(6, 15, 8)"
"(3, 6, 14)"
"(2, 5, 8)"
"(9, 5, 9)"
"(11, 3, 3)"
"(2, 1, 12)"
"(15, 0, 4)"
"(6, 11, 3)"
"(11, 10, 9)"
"(0, 6, 6)"
"(1, 1, 5)"
"(13, 12, 5)"
"(13, 5, 15)"
"(5, 7, 16)"
"(6, 15, 1)"
"(5, 12, 3)"
"(5, 1, 5)"
"(10, 11, 6)"
"(15, 10, 7)"
"(10, 4, 6)"
"(15, 13, 8)"
"(9, 0, 12)"
"(7, 11, 5)"
"(14, 5, 3)"
"(4, 4, 3)"
"(14, 0, 7)"
"(11, 12, 7)"
"(13, 15, 9)"
"(13, 8, 13)"
"(10, 2, 11)"
"(11, 13, 15)"
"(5, 15, 10)"
"(0, 11, 0)"
"(16, 12, 13)"
"(1, 16, 13)"
"(0, 2, 14)"
"(8, 5, 15)"
"(8, 6, 10)"
"(7, 9, 10)"
"(5, 14, 1)"
"(4, 3, 3)"
"(16, 13, 10)"
"(9, 4, 4)"
"(11, 0, 2)"
"(3, 10, 5)"
"(9, 4, 10)"
"(2, 2, 7)"
"(2, 8, 10)"
"(12, 1, 14)"
