"(1, 38, 26)"
"(57, 48, 22)"
"(30, 55, 10)"
"(28, 22, 17)"
"(26, 12, 27)"
"(45, 45, 59)"
"(52, 42, 19)"
"(1, 30, 37)"
"(3, 16, 39)"
"(57, 58, 17)"
"(37, 19, 17)"
"(7, 10, 35)"
"(60, 10, 46)"
"(55, 37, 11)"
"(4, 20, 16)"
"(41, 29, 54)"
"(42, 13, 39)"
"(46, 24, 59)"
"(4, 20, 9)"
"(20, 49, 38)"
"(4, 7, 10)"
"(6, 44, 31)"
"(9, 43, 15)"
"(18, 22, 6)"
"(14, 34, 27)"
"(60, 60, 41)"
"(1, 51, 37)"
"(8, 11, 49)"
"(8, 17, 52)"
"(12, 24, 60)"
"(5, 43, 44)"
"(36, 27, 25)"
"(13, 53, 59)"
"(13, 3, 10)"
"(14, 25, 37)"
"(53, 14, 19)"
"(9, 19, 11)"
"(54, 60, 37)"
"(42, 13, 57)"
"(53, 42, 18)"
"(41, 26, 19)"
"(60, 25, 4)"
"(33, 10, 0)"
"(11, 9, 58)"
"(0, 60, 1)"
"(42, 51, 3)"
"(42, 35, 54)"
"(34, 20, 26)"
"(30, 2, 47)"
"(53, 22, 27)"
"(11, 47, 40)"
"(51, 45, 26)"
"(31, 13, 8)"
"(60, 55, 51)"
"(57, 3, 33)"
"(45, 22, 60)"
"(52, 46, 28)"
"(46, 8, 55)"
"(18, 40, 58)"
"(47, 21, 23)"
"(22, 23, 59)"
"(6, 45, 57)"
"(11, 55, 2)"
"(50, 48, 16)"
"(43, 50, 48)"
"(11, 31, 60)"
"(56, 47, 58)"
"(45, 58, 13)"
"(39, 14, 52)"
"(45, 39, 26)"
"(9, 47, 11)"
"(55, 46, 32)"
"(34, 20, 40)"
"(37, 4, 32)"
"(6, 52, 23)"
"(33, 53, 13)"
"(46, 47, 51)"
"(49, 40, 45)"
"(13, 45, 48)"
"(48, 8, 19)"
"(17, 57, 12)"
"(58, 21, 31)"
"(54, 2, 10)"
"(42, 58, 43)"
"(15, 54, 38)"
"(1, 5, 35)"
"(10, 34, 55)"
"(54, 46, 38)"
"(33, 42, 56)"
"(16, 4, 47)"
"(13, 25, 27)"
"(18, 58, 29)"
"(25, 16, 24)"
"(6, 39, 7)"
"(41, 25, 21)"
"(5, 36, 41)"
"(12, 28, 46)"
"(22, 15, 45)"
"(7, 56, 2)"
"(41, 26, 18)"
