"(25, 7, 13)"
"(22, 12, 7)"
"(16, 0, 7)"
"(2, 26, 12)"
"(1, 22, 20)"
"(8, 0, 4)"
"(0, 0, 16)"
"(28, 23, 19)"
"(17, 2, 1)"
"(7, 3, 27)"
"(26, 26, 19)"
"(7, 11, 16)"
"(7, 28, 17)"
"(25, 4, 28)"
"(5, 25, 27)"
"(23, 21, 28)"
"(13, 3, 25)"
"(23, 16, 18)"
"(13, 11, 22)"
"(6, 19, 5)"
"(5, 24, 5)"
"(10, 8, 4)"
"(12, 23, 27)"
"(13, 20, 11)"
"(8, 2, 22)"
"(10, 28, 12)"
"(2, 0, 18)"
"(6, 5, 16)"
"(8, 27, 18)"
"(4, 26, 14)"
"(10, 2, 1)"
"(5, 8, 14)"
"(0, 21, 21)"
"(20, 6, 26)"
"(23, 11, 0)"
"(0, 25, 18)"
"(13, 5, 18)"
"(25, 23, 28)"
"(18, 3, 7)"
"(28, 26, 28)"
"(6, 8, 18)"
"(4, 13, 21)"
"(5, 9, 18)"
"(25, 0, 16)"
"(19, 13, 5)"
"(28, 15, 23)"
"(13, 8, 20)"
"(0, 7, 8)"
"(20, 25, 10)"
"(10, 4, 25)"
"(9, 25, 11)"
"(26, 8, 15)"
"(13, 3, 4)"
"(0, 17, 26)"
"(27, 27, 20)"
"(8, 10, 17)"
"(22, 14, 11)"
"(9, 10, 24)"
"(15, 25, 25)"
"(27, 25, 4)"
"(12, 3, 7)"
"(22, 4, 1)"
"(0, 13, 26)"
"(19, 25, 6)"
"(28, 11, 3)"
"(17, 19, 3)"
"(16, 19, 12)"
"(21, 14, 21)"
"(25, 2, 5)"
"(11, 27, 27)"
"(5, 20, 3)"
"(18, 12, 17)"
"(25, 6, 15)"
"(6, 24, 0)"
"(22, 19, 26)"
"(13, 10, 19)"
"(9, 25, 21)"
"(19, 20, 4)"
"(20, 10, 4)"
"(7, 9, 18)"
"(13, 10, 14)"
"(18, 17, 8)"
"(18, 21, 4)"
"(9, 17, 20)"
"(11, 6, 10)"
"(0, 21, 18)"
"(28, 23, 3)"
"(26, 23, 13)"
"(9, 22, 0)"
"(7, 26, 13)"
"(22, 7, 11)"
"(16, 15, 13)"
"(1, 4, 21)"
"(2, 3, 24)"
"(10, 5, 18)"
"(23, 23, 3)"
"(26, 20, 28)"
"(13, 6, 3)"
"(15, 16, 28)"
"(24, 14, 17)"
