"(141, 101, 27)"
"(36, 10, 104)"
"(51, 140, 122)"
"(120, 19, 79)"
"(101, 120, 136)"
"(58, 50, 134)"
"(59, 136, 3)"
"(136, 39, 95)"
"(54, 48, 127)"
"(88, 107, 18)"
"(114, 120, 90)"
"(46, 122, 93)"
"(51, 15, 91)"
"(153, 101, 127)"
"(39, 26, 45)"
"(40, 15, 114)"
"(129, 32, 56)"
"(18, 122, 108)"
"(11, 123, 124)"
"(142, 75, 94)"
"(3, 46, 133)"
"(98, 29, 35)"
"(16, 80, 76)"
"(7, 18, 52)"
"(120, 55, 121)"
"(64, 83, 110)"
"(137, 12, 85)"
"(125, 30, 102)"
"(98, 102, 36)"
"(146, 125, 61)"
"(92, 85, 100)"
"(24, 141, 85)"
"(117, 37, 17)"
"(39, 32, 5)"
"(145, 23, 17)"
"(89, 31, 6)"
"(92, 24, 69)"
"(55, 134, 99)"
"(78, 116, 154)"
"(83, 50, 7)"
"(12, 136, 119)"
"(74, 56, 4)"
"(139, 102, 24)"
"(28, 119, 85)"
"(32, 138, 72)"
"(50, 14, 67)"
"(120, 130, 60)"
"(79, 103, 11)"
"(133, 73, 133)"
"(41, 71, 144)"
"(16, 33, 23)"
"(110, 126, 102)"
"(120, 48, 96)"
"(82, 28, 80)"
"(53, 71, 23)"
"(18, 149, 60)"
"(65, 60, 20)"
"(77, 58, 38)"
"(153, 28, 50)"
"(114, 34, 18)"
"(134, 47, 77)"
"(70, 29, 154)"
"(33, 144, 113)"
"(82, 29, 37)"
"(43, 142, 78)"
"(143, 17, 108)"
"(46, 83, 101)"
"(58, 8, 102)"
"(112, 60, 80)"
"(91, 59, 18)"
"(7, 64, 81)"
"(83, 99, 91)"
"(43, 146, 27)"
"(9, 76, 86)"
"(78, 68, 48)"
"(28, 68, 51)"
"(150, 81, 94)"
"(8, 125, 39)"
"(43, 103, 65)"
"(141, 127, 118)"
"(148, 106, 136)"
"(151, 146, 90)"
"(36, 1, 148)"
"(105, 26, 124)"
"(145, 48, 129)"
"(9, 74, 49)"
"(18, 18, 27)"
"(146, 105, 110)"
"(29, 21, 111)"
"(83, 91, 112)"
"(89, 32, 12)"
"(49, 105, 110)"
"(149, 36, 140)"
"(66, 123, 52)"
"(25, 74, 70)"
"(78, 142, 20)"
"(151, 76, 116)"
"(151, 144, 147)"
"(60, 62, 100)"
"(38, 83, 102)"
