"(15, 1, 9)"
"(19, 18, 27)"
"(6, 2, 28)"
"(22, 8, 11)"
"(21, 20, 8)"
"(22, 2, 2)"
"(13, 14, 24)"
"(2, 23, 6)"
"(27, 11, 2)"
"(16, 8, 4)"
"(28, 20, 0)"
"(27, 13, 5)"
"(7, 4, 19)"
"(18, 8, 15)"
"(23, 6, 26)"
"(13, 4, 9)"
"(11, 26, 10)"
"(10, 1, 9)"
"(6, 14, 3)"
"(22, 27, 19)"
"(5, 20, 23)"
"(27, 21, 24)"
"(14, 7, 16)"
"(26, 19, 10)"
"(21, 8, 11)"
"(8, 15, 13)"
"(2, 26, 20)"
"(25, 10, 11)"
"(4, 20, 23)"
"(3, 11, 26)"
"(20, 11, 17)"
"(0, 23, 20)"
"(11, 17, 4)"
"(24, 7, 12)"
"(0, 3, 5)"
"(17, 6, 24)"
"(2, 11, 11)"
"(0, 1, 10)"
"(24, 8, 8)"
"(10, 4, 0)"
"(14, 19, 21)"
"(26, 18, 13)"
"(14, 16, 26)"
"(26, 23, 0)"
"(13, 19, 14)"
"(6, 7, 11)"
"(1, 15, 3)"
"(28, 15, 1)"
"(8, 7, 26)"
"(8, 2, 13)"
"(0, 9, 19)"
"(15, 6, 28)"
"(22, 0, 10)"
"(0, 19, 22)"
"(28, 14, 27)"
"(17, 11, 20)"
"(16, 7, 19)"
"(16, 8, 28)"
"(7, 9, 6)"
"(3, 7, 11)"
"(8, 0, 26)"
"(13, 9, 8)"
"(3, 15, 24)"
"(7, 16, 22)"
"(24, 17, 6)"
"(15, 3, 6)"
"(21, 12, 28)"
"(14, 0, 0)"
"(26, 10, 3)"
"(1, 17, 26)"
"(1, 26, 1)"
"(9, 22, 17)"
"(2, 27, 10)"
"(21, 7, 15)"
"(15, 5, 24)"
"(0, 9, 18)"
"(5, 22, 24)"
"(20, 27, 3)"
"(10, 27, 18)"
"(11, 0, 0)"
"(10, 16, 6)"
"(10, 6, 10)"
"(24, 17, 0)"
"(14, 18, 24)"
"(14, 7, 11)"
"(8, 16, 6)"
"(24, 9, 0)"
"(23, 6, 28)"
"(9, 5, 0)"
"(13, 23, 15)"
"(6, 6, 11)"
"(11, 2, 4)"
"(3, 23, 4)"
"(20, 25, 23)"
"(23, 17, 19)"
"(27, 28, 1)"
"(27, 3, 24)"
"(3, 0, 11)"
"(24, 3, 5)"
"(27, 15, 5)"
