"(20, 4, 32)"
"(21, 20, 8)"
"(22, 16, 13)"
"(7, 7, 8)"
"(23, 0, 17)"
"(4, 1, 26)"
"(33, 2, 4)"
"(19, 12, 20)"
"(26, 12, 6)"
"(26, 32, 34)"
"(13, 28, 13)"
"(26, 19, 8)"
"(1, 34, 7)"
"(23, 16, 14)"
"(9, 12, 16)"
"(3, 28, 9)"
"(32, 34, 18)"
"(22, 9, 17)"
"(20, 20, 2)"
"(6, 17, 27)"
"(18, 8, 19)"
"(21, 32, 11)"
"(33, 34, 34)"
"(10, 36, 31)"
"(0, 10, 11)"
"(30, 36, 1)"
"(20, 16, 36)"
"(36, 3, 25)"
"(20, 17, 25)"
"(8, 26, 29)"
"(6, 14, 20)"
"(35, 29, 4)"
"(20, 13, 12)"
"(20, 30, 31)"
"(24, 17, 35)"
"(10, 1, 0)"
"(17, 13, 0)"
"(17, 28, 23)"
"(21, 32, 19)"
"(23, 31, 4)"
"(29, 4, 15)"
"(9, 9, 23)"
"(21, 30, 36)"
"(32, 35, 12)"
"(19, 29, 4)"
"(27, 25, 26)"
"(13, 30, 7)"
"(3, 22, 14)"
"(17, 2, 23)"
"(16, 24, 22)"
"(16, 3, 19)"
"(23, 29, 23)"
"(27, 34, 2)"
"(26, 2, 34)"
"(26, 1, 18)"
"(34, 3, 16)"
"(32, 35, 14)"
"(24, 0, 24)"
"(6, 17, 10)"
"(18, 3, 10)"
"(17, 28, 33)"
"(10, 17, 31)"
"(27, 23, 33)"
"(14, 27, 22)"
"(24, 1, 18)"
"(22, 22, 23)"
"(12, 7, 22)"
"(24, 22, 5)"
"(18, 21, 26)"
"(26, 35, 4)"
"(17, 36, 22)"
"(13, 6, 18)"
"(30, 36, 23)"
"(7, 4, 25)"
"(4, 20, 12)"
"(27, 20, 26)"
"(12, 34, 28)"
"(16, 34, 26)"
"(2, 4, 28)"
"(17, 6, 25)"
"(7, 24, 7)"
"(28, 15, 30)"
"(31, 21, 21)"
"(25, 20, 23)"
"(22, 2, 11)"
"(1, 26, 14)"
"(6, 24, 10)"
"(33, 23, 34)"
"(17, 1, 3)"
"(7, 29, 21)"
"(5, 11, 11)"
"(7, 3, 25)"
"(3, 22, 10)"
"(12, 16, 9)"
"(8, 5, 12)"
"(18, 17, 8)"
"(26, 12, 24)"
"(5, 1, 9)"
"(5, 17, 10)"
"(7, 27, 26)"
