"(3,)"
"(32,)"
"(91,)"
"(18,)"
"(68,)"
"(105,)"
"(101,)"
"(13,)"
"(100,)"
"(102,)"
"(47,)"
"(49,)"
"(82,)"
"(91,)"
"(28,)"
"(60,)"
"(68,)"
"(58,)"
"(95,)"
"(47,)"
"(28,)"
"(87,)"
"(66,)"
"(10,)"
"(70,)"
"(59,)"
"(85,)"
"(104,)"
"(3,)"
"(15,)"
"(37,)"
"(12,)"
"(67,)"
"(83,)"
"(0,)"
"(109,)"
"(80,)"
"(2,)"
"(30,)"
"(73,)"
"(84,)"
"(40,)"
"(17,)"
"(110,)"
"(95,)"
"(89,)"
"(3,)"
"(56,)"
"(86,)"
"(40,)"
"(91,)"
"(76,)"
"(60,)"
"(1,)"
"(109,)"
"(21,)"
"(2,)"
"(33,)"
"(107,)"
"(66,)"
"(93,)"
"(17,)"
"(57,)"
"(35,)"
"(50,)"
"(36,)"
"(4,)"
"(84,)"
"(40,)"
"(76,)"
"(5,)"
"(97,)"
"(66,)"
"(96,)"
"(47,)"
"(5,)"
"(100,)"
"(4,)"
"(2,)"
"(108,)"
"(30,)"
"(16,)"
"(6,)"
"(27,)"
"(78,)"
"(57,)"
"(15,)"
"(23,)"
"(87,)"
"(50,)"
"(38,)"
"(31,)"
"(60,)"
"(49,)"
"(83,)"
"(68,)"
"(75,)"
"(108,)"
"(34,)"
"(97,)"
