"(4,)"
"(4,)"
"(3,)"
"(2,)"
"(7,)"
"(3,)"
"(7,)"
"(4,)"
"(5,)"
"(3,)"
"(2,)"
"(5,)"
"(10,)"
"(3,)"
"(0,)"
"(10,)"
"(10,)"
"(7,)"
"(5,)"
"(8,)"
"(10,)"
"(10,)"
"(12,)"
"(3,)"
"(2,)"
"(2,)"
"(2,)"
"(10,)"
"(5,)"
"(11,)"
"(8,)"
"(12,)"
"(3,)"
"(9,)"
"(10,)"
"(5,)"
"(0,)"
"(4,)"
"(8,)"
"(7,)"
"(6,)"
"(10,)"
"(5,)"
"(9,)"
"(8,)"
"(3,)"
"(7,)"
"(6,)"
"(5,)"
"(10,)"
"(11,)"
"(8,)"
"(6,)"
"(3,)"
"(8,)"
"(12,)"
"(1,)"
"(8,)"
"(2,)"
"(1,)"
"(8,)"
"(8,)"
"(4,)"
"(11,)"
"(9,)"
"(7,)"
"(10,)"
"(7,)"
"(8,)"
"(11,)"
"(7,)"
"(7,)"
"(9,)"
"(6,)"
"(6,)"
"(12,)"
"(3,)"
"(4,)"
"(3,)"
"(12,)"
"(8,)"
"(8,)"
"(4,)"
"(12,)"
"(12,)"
"(11,)"
"(8,)"
"(11,)"
"(6,)"
"(5,)"
"(3,)"
"(11,)"
"(12,)"
"(0,)"
"(3,)"
"(1,)"
"(6,)"
"(4,)"
"(5,)"
"(5,)"
