"(69,)"
"(57,)"
"(118,)"
"(81,)"
"(39,)"
"(91,)"
"(117,)"
"(99,)"
"(34,)"
"(50,)"
"(75,)"
"(49,)"
"(25,)"
"(108,)"
"(63,)"
"(109,)"
"(75,)"
"(123,)"
"(48,)"
"(125,)"
"(107,)"
"(126,)"
"(10,)"
"(124,)"
"(48,)"
"(101,)"
"(121,)"
"(54,)"
"(126,)"
"(129,)"
"(22,)"
"(81,)"
"(132,)"
"(79,)"
"(40,)"
"(119,)"
"(89,)"
"(103,)"
"(92,)"
"(49,)"
"(135,)"
"(27,)"
"(89,)"
"(29,)"
"(115,)"
"(18,)"
"(117,)"
"(37,)"
"(51,)"
"(124,)"
"(0,)"
"(7,)"
"(124,)"
"(90,)"
"(113,)"
"(61,)"
"(26,)"
"(115,)"
"(39,)"
"(138,)"
"(106,)"
"(101,)"
"(83,)"
"(48,)"
"(67,)"
"(115,)"
"(107,)"
"(127,)"
"(137,)"
"(62,)"
"(23,)"
"(36,)"
"(143,)"
"(24,)"
"(82,)"
"(91,)"
"(8,)"
"(28,)"
"(44,)"
"(4,)"
"(144,)"
"(8,)"
"(125,)"
"(48,)"
"(11,)"
"(18,)"
"(148,)"
"(44,)"
"(131,)"
"(125,)"
"(83,)"
"(34,)"
"(135,)"
"(112,)"
"(138,)"
"(97,)"
"(135,)"
"(49,)"
"(74,)"
"(134,)"
