"(29,)"
"(15,)"
"(3,)"
"(6,)"
"(2,)"
"(17,)"
"(13,)"
"(23,)"
"(28,)"
"(32,)"
"(13,)"
"(16,)"
"(5,)"
"(9,)"
"(14,)"
"(25,)"
"(15,)"
"(6,)"
"(28,)"
"(28,)"
"(14,)"
"(20,)"
"(28,)"
"(32,)"
"(20,)"
"(31,)"
"(21,)"
"(33,)"
"(30,)"
"(21,)"
"(11,)"
"(26,)"
"(19,)"
"(17,)"
"(22,)"
"(11,)"
"(21,)"
"(19,)"
"(16,)"
"(10,)"
"(30,)"
"(30,)"
"(7,)"
"(21,)"
"(29,)"
"(28,)"
"(9,)"
"(8,)"
"(28,)"
"(32,)"
"(2,)"
"(31,)"
"(30,)"
"(18,)"
"(19,)"
"(22,)"
"(1,)"
"(4,)"
"(11,)"
"(26,)"
"(28,)"
"(7,)"
"(30,)"
"(2,)"
"(25,)"
"(30,)"
"(1,)"
"(13,)"
"(1,)"
"(32,)"
"(3,)"
"(21,)"
"(1,)"
"(30,)"
"(20,)"
"(9,)"
"(14,)"
"(25,)"
"(21,)"
"(12,)"
"(2,)"
"(30,)"
"(25,)"
"(2,)"
"(32,)"
"(1,)"
"(29,)"
"(30,)"
"(3,)"
"(22,)"
"(3,)"
"(17,)"
"(7,)"
"(17,)"
"(14,)"
"(13,)"
"(28,)"
"(17,)"
"(19,)"
"(1,)"
