"(27,)"
"(35,)"
"(3,)"
"(13,)"
"(26,)"
"(37,)"
"(27,)"
"(25,)"
"(34,)"
"(22,)"
"(25,)"
"(38,)"
"(24,)"
"(4,)"
"(19,)"
"(14,)"
"(49,)"
"(23,)"
"(48,)"
"(26,)"
"(1,)"
"(13,)"
"(45,)"
"(32,)"
"(3,)"
"(14,)"
"(4,)"
"(26,)"
"(3,)"
"(3,)"
"(7,)"
"(42,)"
"(29,)"
"(46,)"
"(25,)"
"(45,)"
"(5,)"
"(21,)"
"(42,)"
"(17,)"
"(42,)"
"(46,)"
"(1,)"
"(47,)"
"(49,)"
"(5,)"
"(36,)"
"(5,)"
"(49,)"
"(38,)"
"(42,)"
"(2,)"
"(36,)"
"(20,)"
"(28,)"
"(1,)"
"(40,)"
"(12,)"
"(32,)"
"(23,)"
"(19,)"
"(2,)"
"(2,)"
"(42,)"
"(36,)"
"(8,)"
"(37,)"
"(33,)"
"(8,)"
"(8,)"
"(35,)"
"(13,)"
"(20,)"
"(7,)"
"(22,)"
"(15,)"
"(49,)"
"(16,)"
"(6,)"
"(14,)"
"(39,)"
"(46,)"
"(15,)"
"(12,)"
"(18,)"
"(36,)"
"(17,)"
"(5,)"
"(33,)"
"(4,)"
"(0,)"
"(6,)"
"(48,)"
"(28,)"
"(7,)"
"(38,)"
"(8,)"
"(0,)"
"(26,)"
"(45,)"
