"(13, 7, 11)"
"(3, 9, 3)"
"(10, 10, 12)"
"(0, 10, 8)"
"(11, 5, 11)"
"(0, 3, 12)"
"(12, 0, 1)"
"(12, 12, 4)"
"(6, 8, 5)"
"(8, 13, 6)"
"(8, 5, 5)"
"(2, 4, 0)"
"(9, 0, 8)"
"(4, 1, 4)"
"(12, 2, 14)"
"(1, 14, 8)"
"(12, 3, 2)"
"(4, 13, 9)"
"(0, 2, 7)"
"(11, 12, 11)"
"(11, 1, 2)"
"(12, 13, 2)"
"(8, 12, 7)"
"(9, 11, 5)"
"(7, 14, 9)"
"(11, 12, 10)"
"(8, 9, 12)"
"(8, 13, 0)"
"(10, 8, 2)"
"(6, 0, 3)"
"(2, 14, 14)"
"(7, 1, 1)"
"(8, 3, 13)"
"(11, 9, 5)"
"(3, 13, 12)"
"(7, 1, 7)"
"(7, 11, 9)"
"(9, 8, 10)"
"(7, 3, 1)"
"(9, 1, 1)"
"(9, 8, 10)"
"(11, 9, 6)"
"(0, 6, 11)"
"(14, 0, 6)"
"(8, 1, 11)"
"(5, 4, 0)"
"(8, 7, 4)"
"(3, 11, 12)"
"(9, 9, 7)"
"(7, 2, 1)"
"(2, 11, 4)"
"(0, 14, 10)"
"(14, 2, 13)"
"(7, 9, 12)"
"(4, 10, 3)"
"(0, 2, 10)"
"(2, 12, 2)"
"(5, 14, 2)"
"(14, 9, 0)"
"(13, 1, 9)"
"(11, 7, 7)"
"(13, 3, 7)"
"(2, 5, 5)"
"(13, 5, 10)"
"(4, 10, 8)"
"(7, 3, 10)"
"(2, 8, 14)"
"(5, 6, 14)"
"(8, 0, 0)"
"(13, 6, 13)"
"(6, 11, 1)"
"(14, 5, 2)"
"(4, 5, 13)"
"(3, 3, 3)"
"(13, 9, 3)"
"(7, 8, 8)"
"(8, 8, 7)"
"(14, 4, 2)"
"(11, 5, 0)"
"(7, 2, 3)"
"(9, 2, 11)"
"(2, 10, 11)"
"(9, 14, 14)"
"(10, 14, 4)"
"(14, 14, 8)"
"(10, 7, 13)"
"(11, 14, 7)"
"(1, 0, 7)"
"(4, 11, 3)"
"(3, 6, 8)"
"(9, 8, 10)"
"(2, 1, 9)"
"(0, 3, 7)"
"(8, 11, 11)"
"(0, 14, 8)"
"(10, 3, 2)"
"(9, 4, 4)"
"(3, 6, 14)"
"(7, 4, 1)"
"(6, 14, 11)"
