"(33, 43, 19)"
"(38, 36, 50)"
"(5, 45, 23)"
"(17, 57, 27)"
"(28, 1, 37)"
"(26, 31, 35)"
"(49, 52, 57)"
"(19, 6, 24)"
"(19, 12, 5)"
"(4, 22, 30)"
"(16, 13, 26)"
"(19, 15, 14)"
"(18, 48, 21)"
"(1, 38, 39)"
"(24, 27, 21)"
"(32, 20, 38)"
"(47, 19, 3)"
"(18, 31, 30)"
"(27, 52, 12)"
"(13, 32, 30)"
"(33, 6, 24)"
"(3, 6, 43)"
"(4, 9, 44)"
"(11, 13, 28)"
"(27, 20, 31)"
"(24, 13, 50)"
"(18, 48, 6)"
"(53, 17, 23)"
"(38, 1, 0)"
"(30, 14, 14)"
"(28, 33, 33)"
"(48, 39, 48)"
"(28, 35, 10)"
"(11, 17, 55)"
"(49, 23, 26)"
"(41, 21, 25)"
"(49, 3, 39)"
"(6, 20, 28)"
"(29, 41, 37)"
"(30, 53, 25)"
"(54, 22, 46)"
"(22, 20, 50)"
"(3, 37, 42)"
"(47, 58, 17)"
"(1, 18, 9)"
"(33, 51, 57)"
"(39, 53, 33)"
"(30, 14, 3)"
"(17, 9, 2)"
"(24, 58, 57)"
"(14, 15, 41)"
"(13, 21, 23)"
"(50, 34, 11)"
"(45, 55, 38)"
"(7, 51, 33)"
"(7, 47, 58)"
"(55, 57, 10)"
"(26, 19, 4)"
"(41, 24, 10)"
"(53, 50, 14)"
"(21, 14, 28)"
"(38, 41, 38)"
"(30, 20, 7)"
"(29, 30, 21)"
"(2, 48, 45)"
"(57, 41, 6)"
"(32, 34, 53)"
"(1, 26, 0)"
"(29, 2, 53)"
"(56, 30, 50)"
"(40, 31, 39)"
"(19, 48, 21)"
"(5, 0, 46)"
"(54, 12, 42)"
"(31, 11, 18)"
"(38, 28, 31)"
"(40, 7, 7)"
"(50, 49, 15)"
"(39, 34, 25)"
"(14, 28, 12)"
"(7, 24, 54)"
"(22, 9, 24)"
"(20, 37, 17)"
"(9, 7, 32)"
"(22, 48, 51)"
"(13, 51, 37)"
"(24, 57, 10)"
"(58, 22, 27)"
"(13, 21, 24)"
"(35, 32, 9)"
"(41, 1, 23)"
"(11, 32, 19)"
"(24, 53, 18)"
"(3, 52, 3)"
"(12, 45, 5)"
"(18, 13, 45)"
"(56, 35, 4)"
"(0, 53, 6)"
"(23, 57, 9)"
"(20, 22, 34)"
