"(19, 28, 4)"
"(27, 22, 23)"
"(29, 6, 28)"
"(9, 9, 17)"
"(34, 17, 4)"
"(25, 18, 24)"
"(6, 26, 11)"
"(18, 23, 19)"
"(27, 28, 26)"
"(3, 10, 20)"
"(23, 6, 32)"
"(31, 3, 27)"
"(36, 2, 30)"
"(17, 22, 25)"
"(8, 10, 33)"
"(33, 36, 9)"
"(13, 29, 34)"
"(14, 29, 21)"
"(17, 11, 36)"
"(6, 3, 22)"
"(30, 10, 34)"
"(19, 6, 7)"
"(31, 31, 13)"
"(11, 28, 30)"
"(6, 4, 18)"
"(5, 3, 2)"
"(27, 6, 20)"
"(34, 25, 24)"
"(15, 36, 16)"
"(21, 19, 9)"
"(3, 25, 21)"
"(15, 27, 30)"
"(12, 35, 31)"
"(22, 27, 1)"
"(18, 16, 5)"
"(33, 26, 18)"
"(5, 23, 32)"
"(16, 35, 1)"
"(26, 15, 7)"
"(6, 13, 8)"
"(31, 23, 24)"
"(32, 18, 13)"
"(30, 29, 8)"
"(14, 6, 23)"
"(25, 8, 33)"
"(19, 15, 35)"
"(3, 10, 19)"
"(31, 33, 1)"
"(32, 0, 12)"
"(2, 34, 11)"
"(28, 33, 9)"
"(14, 7, 4)"
"(0, 28, 13)"
"(4, 9, 4)"
"(1, 36, 0)"
"(7, 32, 27)"
"(9, 1, 27)"
"(10, 27, 25)"
"(29, 14, 22)"
"(19, 2, 10)"
"(13, 5, 0)"
"(36, 6, 12)"
"(31, 24, 21)"
"(35, 17, 10)"
"(13, 32, 30)"
"(17, 4, 21)"
"(7, 15, 35)"
"(24, 27, 20)"
"(30, 26, 10)"
"(0, 10, 9)"
"(1, 12, 17)"
"(33, 5, 15)"
"(28, 25, 20)"
"(9, 13, 36)"
"(0, 13, 24)"
"(9, 29, 28)"
"(18, 25, 22)"
"(10, 17, 10)"
"(12, 19, 13)"
"(30, 22, 15)"
"(36, 18, 25)"
"(23, 21, 20)"
"(6, 28, 10)"
"(3, 23, 22)"
"(0, 35, 7)"
"(10, 30, 36)"
"(35, 15, 24)"
"(4, 8, 30)"
"(31, 19, 34)"
"(20, 36, 7)"
"(3, 33, 27)"
"(23, 10, 14)"
"(21, 16, 3)"
"(0, 4, 25)"
"(20, 25, 19)"
"(17, 28, 10)"
"(1, 32, 11)"
"(0, 15, 12)"
"(31, 16, 22)"
"(15, 27, 12)"
