"(23, 7, 14)"
"(24, 26, 17)"
"(22, 10, 19)"
"(25, 0, 17)"
"(1, 10, 17)"
"(12, 4, 21)"
"(7, 7, 13)"
"(8, 19, 19)"
"(17, 23, 1)"
"(16, 13, 21)"
"(20, 1, 5)"
"(1, 6, 13)"
"(4, 8, 19)"
"(14, 5, 14)"
"(24, 10, 0)"
"(26, 21, 0)"
"(19, 4, 18)"
"(25, 15, 9)"
"(2, 13, 14)"
"(5, 9, 3)"
"(19, 11, 2)"
"(5, 9, 0)"
"(8, 14, 3)"
"(4, 21, 2)"
"(21, 10, 12)"
"(9, 25, 19)"
"(12, 24, 9)"
"(3, 23, 11)"
"(15, 18, 2)"
"(17, 13, 18)"
"(6, 6, 14)"
"(0, 2, 26)"
"(4, 3, 6)"
"(26, 10, 13)"
"(3, 13, 4)"
"(1, 20, 1)"
"(10, 15, 24)"
"(0, 13, 18)"
"(9, 8, 13)"
"(9, 6, 6)"
"(5, 10, 4)"
"(17, 6, 21)"
"(15, 8, 8)"
"(25, 10, 11)"
"(17, 1, 22)"
"(19, 20, 23)"
"(9, 21, 23)"
"(17, 2, 13)"
"(18, 11, 2)"
"(14, 26, 8)"
"(20, 14, 22)"
"(24, 23, 7)"
"(6, 5, 24)"
"(9, 9, 12)"
"(2, 0, 15)"
"(3, 22, 20)"
"(22, 26, 8)"
"(2, 15, 19)"
"(9, 8, 21)"
"(19, 11, 25)"
"(18, 7, 19)"
"(11, 6, 10)"
"(3, 9, 21)"
"(3, 7, 9)"
"(21, 7, 25)"
"(22, 25, 16)"
"(20, 23, 24)"
"(22, 3, 17)"
"(24, 25, 5)"
"(15, 6, 5)"
"(23, 10, 15)"
"(8, 19, 1)"
"(16, 12, 2)"
"(5, 3, 5)"
"(24, 7, 3)"
"(4, 12, 15)"
"(23, 1, 23)"
"(17, 0, 16)"
"(25, 6, 0)"
"(7, 8, 3)"
"(12, 24, 22)"
"(17, 8, 7)"
"(18, 5, 7)"
"(24, 8, 10)"
"(15, 8, 1)"
"(23, 8, 24)"
"(20, 23, 3)"
"(15, 1, 17)"
"(2, 12, 13)"
"(24, 4, 0)"
"(18, 17, 10)"
"(19, 2, 13)"
"(9, 22, 13)"
"(17, 19, 12)"
"(15, 22, 1)"
"(23, 14, 9)"
"(14, 5, 7)"
"(9, 21, 4)"
"(16, 22, 17)"
"(9, 2, 7)"
