"(40, 49, 25)"
"(119, 23, 61)"
"(82, 34, 54)"
"(110, 23, 27)"
"(30, 79, 115)"
"(74, 1, 65)"
"(48, 74, 6)"
"(93, 116, 121)"
"(7, 2, 116)"
"(43, 88, 113)"
"(24, 50, 103)"
"(110, 109, 62)"
"(77, 104, 70)"
"(16, 16, 23)"
"(71, 29, 48)"
"(86, 16, 74)"
"(71, 78, 32)"
"(1, 54, 12)"
"(6, 102, 124)"
"(10, 123, 85)"
"(19, 91, 9)"
"(57, 98, 100)"
"(82, 96, 98)"
"(114, 48, 79)"
"(50, 109, 73)"
"(28, 22, 21)"
"(9, 84, 35)"
"(84, 108, 47)"
"(93, 23, 23)"
"(104, 32, 21)"
"(34, 120, 96)"
"(46, 69, 57)"
"(54, 89, 45)"
"(107, 6, 63)"
"(103, 124, 66)"
"(15, 129, 114)"
"(84, 128, 61)"
"(41, 125, 7)"
"(97, 63, 68)"
"(30, 113, 96)"
"(56, 18, 80)"
"(28, 8, 72)"
"(127, 75, 13)"
"(30, 10, 44)"
"(1, 60, 16)"
"(36, 30, 102)"
"(124, 71, 16)"
"(93, 97, 119)"
"(120, 26, 57)"
"(111, 116, 29)"
"(107, 42, 25)"
"(58, 92, 108)"
"(75, 42, 69)"
"(69, 124, 35)"
"(85, 19, 69)"
"(37, 47, 121)"
"(83, 84, 65)"
"(129, 95, 31)"
"(114, 81, 75)"
"(15, 110, 61)"
"(95, 0, 111)"
"(104, 68, 77)"
"(38, 97, 19)"
"(43, 37, 83)"
"(38, 27, 71)"
"(85, 4, 39)"
"(98, 72, 84)"
"(61, 24, 11)"
"(82, 110, 49)"
"(38, 8, 116)"
"(127, 7, 38)"
"(114, 94, 37)"
"(98, 64, 30)"
"(13, 35, 118)"
"(77, 108, 7)"
"(113, 120, 69)"
"(34, 50, 101)"
"(49, 110, 77)"
"(69, 33, 93)"
"(76, 95, 78)"
"(94, 48, 114)"
"(82, 89, 67)"
"(79, 77, 94)"
"(121, 5, 52)"
"(63, 34, 5)"
"(87, 61, 120)"
"(42, 51, 124)"
"(23, 81, 17)"
"(50, 116, 39)"
"(34, 110, 96)"
"(88, 3, 35)"
"(5, 14, 54)"
"(107, 127, 84)"
"(75, 1, 124)"
"(19, 45, 109)"
"(76, 84, 103)"
"(50, 25, 47)"
"(50, 15, 108)"
"(106, 93, 124)"
"(125, 8, 12)"
