"(48, 63, 6)"
"(50, 0, 22)"
"(13, 8, 61)"
"(13, 32, 36)"
"(47, 6, 1)"
"(64, 38, 0)"
"(40, 19, 59)"
"(12, 6, 4)"
"(12, 44, 59)"
"(13, 38, 1)"
"(12, 33, 26)"
"(14, 22, 43)"
"(51, 60, 64)"
"(14, 12, 61)"
"(58, 11, 57)"
"(52, 23, 41)"
"(10, 16, 39)"
"(64, 46, 5)"
"(57, 56, 53)"
"(19, 54, 25)"
"(33, 0, 40)"
"(47, 0, 65)"
"(48, 46, 59)"
"(9, 3, 21)"
"(15, 33, 41)"
"(12, 27, 7)"
"(33, 7, 48)"
"(28, 53, 16)"
"(27, 52, 14)"
"(9, 54, 36)"
"(37, 25, 4)"
"(33, 6, 47)"
"(15, 12, 9)"
"(59, 53, 60)"
"(61, 36, 0)"
"(36, 20, 45)"
"(3, 16, 47)"
"(35, 15, 41)"
"(15, 37, 54)"
"(53, 13, 5)"
"(45, 61, 12)"
"(3, 10, 14)"
"(65, 31, 36)"
"(57, 39, 61)"
"(65, 6, 63)"
"(3, 22, 11)"
"(37, 0, 20)"
"(21, 30, 4)"
"(2, 46, 8)"
"(39, 2, 60)"
"(28, 25, 64)"
"(30, 25, 63)"
"(19, 13, 61)"
"(24, 65, 8)"
"(61, 43, 45)"
"(46, 30, 11)"
"(41, 6, 12)"
"(29, 21, 9)"
"(1, 27, 50)"
"(40, 0, 63)"
"(18, 50, 41)"
"(54, 29, 36)"
"(36, 9, 31)"
"(53, 47, 56)"
"(40, 58, 60)"
"(14, 49, 60)"
"(34, 35, 2)"
"(5, 7, 41)"
"(18, 37, 28)"
"(63, 56, 50)"
"(20, 33, 19)"
"(24, 25, 15)"
"(7, 9, 14)"
"(41, 36, 57)"
"(3, 61, 56)"
"(20, 49, 55)"
"(13, 31, 56)"
"(38, 7, 2)"
"(48, 46, 42)"
"(2, 22, 34)"
"(17, 33, 3)"
"(23, 49, 49)"
"(44, 39, 3)"
"(20, 54, 41)"
"(15, 20, 39)"
"(13, 22, 20)"
"(23, 39, 19)"
"(5, 63, 45)"
"(46, 7, 14)"
"(13, 26, 25)"
"(56, 62, 31)"
"(28, 59, 15)"
"(51, 10, 6)"
"(61, 16, 19)"
"(58, 56, 57)"
"(14, 5, 45)"
"(14, 21, 27)"
"(17, 1, 38)"
"(18, 29, 23)"
"(58, 33, 46)"
