"(97, 39, 179)"
"(69, 135, 85)"
"(183, 14, 199)"
"(204, 118, 149)"
"(175, 90, 7)"
"(72, 150, 168)"
"(110, 184, 1)"
"(125, 151, 46)"
"(164, 189, 138)"
"(122, 91, 182)"
"(7, 65, 125)"
"(122, 103, 97)"
"(72, 90, 36)"
"(144, 164, 104)"
"(5, 90, 70)"
"(189, 20, 112)"
"(68, 191, 120)"
"(35, 23, 14)"
"(33, 68, 25)"
"(56, 181, 145)"
"(12, 126, 156)"
"(87, 175, 0)"
"(201, 168, 34)"
"(176, 59, 154)"
"(63, 136, 111)"
"(60, 194, 158)"
"(154, 136, 147)"
"(122, 205, 1)"
"(63, 77, 142)"
"(11, 115, 53)"
"(164, 64, 134)"
"(54, 23, 80)"
"(45, 51, 85)"
"(40, 206, 87)"
"(15, 140, 70)"
"(151, 25, 187)"
"(162, 174, 19)"
"(158, 61, 198)"
"(13, 168, 9)"
"(201, 74, 109)"
"(178, 27, 26)"
"(80, 72, 193)"
"(192, 61, 108)"
"(14, 80, 19)"
"(14, 176, 123)"
"(124, 155, 134)"
"(41, 81, 184)"
"(182, 10, 200)"
"(121, 201, 86)"
"(23, 46, 12)"
"(68, 163, 24)"
"(78, 100, 3)"
"(34, 89, 129)"
"(133, 37, 145)"
"(184, 96, 109)"
"(106, 91, 149)"
"(200, 7, 121)"
"(93, 32, 32)"
"(35, 58, 61)"
"(124, 33, 110)"
"(179, 81, 89)"
"(47, 147, 93)"
"(120, 186, 97)"
"(19, 59, 141)"
"(19, 198, 80)"
"(186, 91, 136)"
"(12, 28, 106)"
"(55, 89, 105)"
"(144, 129, 26)"
"(154, 163, 60)"
"(89, 86, 7)"
"(164, 102, 181)"
"(22, 133, 90)"
"(76, 140, 81)"
"(34, 10, 82)"
"(170, 112, 39)"
"(13, 125, 32)"
"(113, 172, 119)"
"(30, 11, 21)"
"(3, 72, 116)"
"(46, 146, 87)"
"(41, 144, 51)"
"(78, 194, 93)"
"(28, 107, 93)"
"(34, 183, 48)"
"(35, 105, 110)"
"(130, 50, 57)"
"(151, 126, 125)"
"(151, 82, 12)"
"(108, 113, 88)"
"(184, 158, 55)"
"(118, 124, 127)"
"(116, 115, 132)"
"(26, 74, 85)"
"(155, 96, 38)"
"(46, 125, 103)"
"(154, 20, 64)"
"(206, 203, 78)"
"(197, 36, 150)"
"(193, 38, 204)"
