"(79, 9, 51)"
"(27, 16, 41)"
"(59, 88, 62)"
"(77, 2, 2)"
"(47, 94, 27)"
"(16, 0, 2)"
"(97, 37, 28)"
"(111, 110, 12)"
"(16, 54, 64)"
"(90, 45, 22)"
"(42, 91, 11)"
"(105, 20, 59)"
"(106, 30, 18)"
"(110, 51, 8)"
"(66, 72, 43)"
"(75, 23, 112)"
"(69, 81, 29)"
"(65, 88, 27)"
"(53, 63, 65)"
"(18, 76, 42)"
"(79, 18, 54)"
"(79, 6, 102)"
"(111, 51, 76)"
"(43, 14, 67)"
"(95, 70, 62)"
"(34, 37, 29)"
"(80, 16, 39)"
"(1, 4, 70)"
"(31, 62, 109)"
"(83, 5, 41)"
"(12, 100, 10)"
"(81, 43, 36)"
"(5, 27, 15)"
"(108, 80, 110)"
"(42, 25, 20)"
"(106, 108, 114)"
"(11, 49, 58)"
"(5, 101, 82)"
"(34, 26, 19)"
"(96, 45, 34)"
"(74, 73, 8)"
"(33, 29, 22)"
"(104, 16, 82)"
"(3, 101, 25)"
"(68, 45, 108)"
"(22, 7, 30)"
"(24, 39, 72)"
"(2, 100, 88)"
"(59, 93, 75)"
"(105, 62, 64)"
"(42, 94, 73)"
"(12, 34, 115)"
"(56, 76, 10)"
"(113, 19, 97)"
"(111, 50, 83)"
"(69, 58, 77)"
"(18, 28, 46)"
"(54, 8, 104)"
"(88, 42, 75)"
"(12, 37, 59)"
"(17, 75, 70)"
"(62, 94, 22)"
"(9, 87, 103)"
"(11, 71, 102)"
"(83, 45, 87)"
"(62, 13, 58)"
"(93, 17, 97)"
"(56, 90, 72)"
"(83, 66, 81)"
"(1, 102, 20)"
"(99, 20, 58)"
"(110, 83, 51)"
"(84, 14, 2)"
"(63, 82, 92)"
"(1, 49, 27)"
"(114, 103, 12)"
"(67, 48, 77)"
"(8, 50, 41)"
"(74, 3, 15)"
"(80, 95, 88)"
"(61, 91, 73)"
"(65, 52, 109)"
"(48, 1, 32)"
"(42, 107, 20)"
"(66, 106, 52)"
"(106, 69, 60)"
"(51, 104, 40)"
"(35, 3, 29)"
"(28, 4, 103)"
"(112, 65, 0)"
"(69, 60, 29)"
"(72, 93, 110)"
"(98, 84, 74)"
"(111, 104, 44)"
"(35, 80, 112)"
"(75, 64, 13)"
"(84, 62, 42)"
"(115, 7, 42)"
"(81, 110, 47)"
"(19, 114, 103)"
