"(2, 22)"
"(5, 18)"
"(22, 18)"
"(10, 4)"
"(11, 28)"
"(21, 22)"
"(10, 18)"
"(13, 0)"
"(21, 4)"
"(0, 21)"
"(11, 17)"
"(18, 14)"
"(18, 1)"
"(10, 9)"
"(1, 26)"
"(0, 10)"
"(9, 21)"
"(23, 9)"
"(15, 7)"
"(7, 16)"
"(26, 18)"
"(9, 23)"
"(26, 7)"
"(0, 15)"
"(6, 15)"
"(3, 21)"
"(2, 24)"
"(13, 8)"
"(17, 11)"
"(6, 7)"
"(25, 7)"
"(9, 26)"
"(10, 23)"
"(1, 29)"
"(27, 24)"
"(1, 5)"
"(29, 26)"
"(22, 4)"
"(21, 27)"
"(17, 27)"
"(29, 18)"
"(15, 0)"
"(22, 26)"
"(20, 13)"
"(29, 8)"
"(26, 15)"
"(17, 22)"
"(25, 12)"
"(3, 28)"
"(23, 16)"
"(13, 2)"
"(17, 28)"
"(2, 5)"
"(5, 28)"
"(20, 24)"
"(7, 4)"
"(15, 23)"
"(10, 17)"
"(22, 13)"
"(4, 28)"
"(0, 12)"
"(0, 6)"
"(25, 11)"
"(11, 13)"
"(24, 2)"
"(22, 20)"
"(11, 15)"
"(1, 25)"
"(10, 18)"
"(2, 23)"
"(5, 19)"
"(25, 0)"
"(26, 10)"
"(27, 29)"
"(18, 29)"
"(23, 26)"
"(12, 28)"
"(22, 6)"
"(6, 26)"
"(22, 8)"
"(0, 2)"
"(20, 0)"
"(9, 10)"
"(22, 7)"
"(18, 27)"
"(7, 6)"
"(28, 9)"
"(1, 19)"
"(1, 25)"
"(22, 18)"
"(18, 24)"
"(16, 28)"
"(19, 5)"
"(13, 14)"
"(16, 3)"
"(29, 24)"
"(16, 16)"
"(8, 10)"
"(22, 21)"
"(29, 25)"
