"(25, 5)"
"(0, 4)"
"(15, 22)"
"(22, 23)"
"(22, 19)"
"(12, 4)"
"(11, 11)"
"(20, 5)"
"(20, 3)"
"(15, 6)"
"(17, 23)"
"(15, 17)"
"(1, 13)"
"(24, 11)"
"(1, 20)"
"(7, 17)"
"(24, 18)"
"(15, 6)"
"(22, 7)"
"(15, 0)"
"(6, 14)"
"(15, 6)"
"(5, 18)"
"(24, 0)"
"(22, 10)"
"(10, 23)"
"(18, 9)"
"(2, 15)"
"(16, 14)"
"(14, 19)"
"(18, 9)"
"(13, 21)"
"(5, 24)"
"(7, 3)"
"(13, 6)"
"(22, 20)"
"(24, 21)"
"(8, 15)"
"(2, 20)"
"(3, 12)"
"(23, 6)"
"(25, 14)"
"(13, 0)"
"(24, 3)"
"(11, 17)"
"(20, 3)"
"(0, 13)"
"(19, 15)"
"(1, 17)"
"(22, 7)"
"(25, 21)"
"(8, 15)"
"(25, 21)"
"(1, 18)"
"(22, 20)"
"(22, 2)"
"(24, 8)"
"(0, 21)"
"(2, 18)"
"(24, 8)"
"(18, 8)"
"(4, 19)"
"(7, 3)"
"(2, 12)"
"(10, 20)"
"(5, 19)"
"(13, 15)"
"(16, 21)"
"(6, 24)"
"(5, 0)"
"(2, 4)"
"(18, 14)"
"(10, 13)"
"(14, 7)"
"(14, 13)"
"(12, 11)"
"(24, 13)"
"(19, 25)"
"(23, 15)"
"(3, 13)"
"(9, 2)"
"(12, 5)"
"(11, 16)"
"(8, 17)"
"(11, 15)"
"(3, 16)"
"(12, 2)"
"(0, 20)"
"(8, 6)"
"(25, 2)"
"(25, 24)"
"(22, 21)"
"(0, 7)"
"(22, 5)"
"(5, 13)"
"(2, 10)"
"(12, 19)"
"(15, 2)"
"(15, 2)"
"(7, 10)"
