"(6, 1)"
"(10, 10)"
"(11, 6)"
"(5, 2)"
"(1, 2)"
"(5, 5)"
"(8, 8)"
"(12, 9)"
"(7, 3)"
"(9, 2)"
"(7, 11)"
"(2, 12)"
"(12, 2)"
"(6, 9)"
"(11, 2)"
"(12, 12)"
"(2, 1)"
"(3, 8)"
"(6, 2)"
"(3, 3)"
"(4, 5)"
"(7, 1)"
"(2, 9)"
"(2, 8)"
"(3, 11)"
"(7, 0)"
"(12, 0)"
"(6, 11)"
"(3, 0)"
"(7, 2)"
"(11, 0)"
"(12, 4)"
"(7, 7)"
"(2, 4)"
"(11, 1)"
"(12, 7)"
"(5, 7)"
"(8, 6)"
"(0, 1)"
"(9, 1)"
"(5, 8)"
"(8, 0)"
"(0, 4)"
"(0, 8)"
"(2, 5)"
"(10, 1)"
"(5, 7)"
"(7, 2)"
"(7, 7)"
"(3, 3)"
"(4, 6)"
"(1, 11)"
"(1, 7)"
"(7, 12)"
"(11, 3)"
"(6, 3)"
"(2, 0)"
"(2, 4)"
"(8, 4)"
"(5, 11)"
"(2, 9)"
"(8, 11)"
"(3, 4)"
"(8, 1)"
"(6, 8)"
"(4, 3)"
"(9, 0)"
"(7, 1)"
"(9, 6)"
"(3, 7)"
"(4, 6)"
"(9, 3)"
"(6, 5)"
"(8, 3)"
"(4, 12)"
"(1, 11)"
"(5, 12)"
"(12, 5)"
"(3, 1)"
"(10, 4)"
"(7, 10)"
"(11, 3)"
"(7, 7)"
"(8, 10)"
"(5, 11)"
"(3, 10)"
"(3, 4)"
"(10, 4)"
"(8, 10)"
"(2, 10)"
"(5, 8)"
"(4, 0)"
"(8, 4)"
"(8, 0)"
"(8, 7)"
"(8, 5)"
"(2, 12)"
"(3, 8)"
"(9, 4)"
"(2, 7)"
