"(116, 162, 225, 242, 45)"
"(149, 75, 17, 51, 134)"
"(226, 31, 68, 68, 196)"
"(235, 117, 8, 12, 4)"
"(78, 164, 73, 245, 123)"
"(172, 242, 121, 166, 121)"
"(26, 43, 186, 88, 158)"
"(145, 40, 244, 2, 72)"
"(157, 29, 29, 41, 186)"
"(146, 115, 35, 178, 171)"
"(47, 152, 110, 99, 171)"
"(4, 53, 24, 149, 227)"
"(83, 227, 74, 145, 162)"
"(235, 197, 245, 192, 6)"
"(9, 49, 157, 214, 168)"
"(16, 146, 42, 210, 77)"
"(17, 154, 234, 127, 161)"
"(192, 8, 0, 136, 62)"
"(136, 44, 203, 3, 158)"
"(141, 121, 182, 36, 139)"
"(36, 110, 128, 112, 143)"
"(166, 214, 171, 54, 137)"
"(41, 4, 53, 190, 166)"
"(36, 198, 234, 140, 6)"
"(241, 224, 178, 150, 59)"
"(146, 214, 124, 26, 179)"
"(148, 125, 33, 189, 217)"
"(8, 218, 16, 224, 134)"
"(98, 159, 21, 97, 241)"
"(233, 196, 154, 182, 13)"
"(40, 239, 168, 7, 22)"
"(204, 155, 108, 17, 176)"
"(175, 140, 126, 203, 7)"
"(55, 71, 155, 108, 26)"
"(161, 168, 174, 32, 216)"
"(150, 26, 6, 224, 161)"
"(223, 202, 131, 9, 76)"
"(34, 46, 114, 185, 26)"
"(24, 224, 177, 191, 193)"
"(133, 53, 199, 104, 125)"
"(155, 238, 238, 92, 95)"
"(32, 205, 74, 130, 160)"
"(157, 132, 215, 129, 102)"
"(28, 243, 5, 241, 40)"
"(139, 46, 192, 110, 166)"
"(94, 65, 122, 24, 105)"
"(80, 100, 207, 7, 13)"
"(55, 96, 50, 98, 94)"
"(80, 113, 70, 27, 86)"
"(8, 162, 159, 128, 95)"
"(76, 141, 46, 9, 170)"
"(73, 170, 70, 122, 103)"
"(4, 159, 176, 193, 48)"
"(2, 28, 97, 4, 234)"
"(157, 25, 157, 141, 216)"
"(19, 10, 57, 224, 123)"
"(134, 97, 236, 101, 90)"
"(5, 146, 139, 137, 142)"
"(176, 132, 132, 192, 207)"
"(156, 38, 81, 132, 225)"
"(57, 86, 90, 78, 179)"
"(164, 240, 39, 160, 19)"
"(67, 79, 117, 71, 157)"
"(51, 76, 35, 61, 105)"
"(166, 229, 45, 204, 44)"
"(156, 8, 162, 116, 181)"
"(62, 108, 178, 188, 116)"
"(69, 210, 106, 199, 244)"
"(25, 58, 186, 121, 85)"
"(202, 50, 107, 70, 155)"
"(176, 206, 39, 221, 99)"
"(127, 217, 179, 168, 104)"
"(45, 168, 241, 173, 42)"
"(217, 153, 39, 148, 189)"
"(51, 18, 71, 244, 57)"
"(231, 74, 56, 126, 214)"
"(107, 1, 100, 109, 222)"
"(119, 44, 232, 116, 101)"
"(12, 245, 12, 177, 228)"
"(166, 155, 5, 75, 173)"
"(56, 147, 209, 234, 36)"
"(145, 13, 207, 104, 220)"
"(125, 179, 135, 50, 185)"
"(4, 66, 139, 186, 182)"
"(95, 94, 37, 158, 50)"
"(104, 238, 91, 22, 227)"
"(67, 146, 123, 38, 188)"
"(199, 14, 22, 8, 22)"
"(191, 112, 48, 130, 114)"
"(63, 242, 161, 137, 193)"
"(0, 144, 193, 40, 34)"
"(132, 12, 133, 149, 220)"
"(242, 109, 171, 233, 184)"
"(59, 233, 6, 221, 166)"
"(30, 220, 22, 211, 57)"
"(184, 193, 231, 83, 16)"
"(19, 65, 154, 99, 113)"
"(197, 88, 116, 125, 236)"
"(195, 151, 223, 160, 245)"
"(233, 221, 69, 120, 162)"
