"(124, 119, 65, 134, 123)"
"(67, 76, 122, 137, 104)"
"(92, 108, 78, 112, 127)"
"(136, 73, 30, 48, 5)"
"(63, 87, 92, 92, 96)"
"(63, 35, 34, 49, 91)"
"(112, 132, 93, 121, 136)"
"(6, 16, 42, 70, 130)"
"(47, 73, 139, 141, 148)"
"(64, 79, 25, 48, 86)"
"(140, 49, 148, 40, 4)"
"(52, 87, 148, 70, 140)"
"(54, 96, 145, 7, 11)"
"(43, 131, 89, 2, 58)"
"(63, 116, 12, 122, 148)"
"(119, 128, 100, 111, 134)"
"(59, 121, 133, 58, 139)"
"(90, 18, 50, 119, 145)"
"(8, 73, 9, 107, 34)"
"(28, 10, 125, 125, 103)"
"(5, 40, 10, 145, 22)"
"(50, 107, 43, 7, 131)"
"(0, 23, 9, 47, 139)"
"(128, 137, 77, 10, 121)"
"(49, 84, 59, 5, 83)"
"(112, 98, 139, 125, 24)"
"(53, 79, 69, 89, 58)"
"(98, 111, 111, 43, 0)"
"(7, 34, 44, 58, 127)"
"(45, 56, 107, 16, 111)"
"(33, 133, 18, 135, 128)"
"(103, 26, 75, 142, 85)"
"(47, 51, 94, 96, 129)"
"(119, 43, 68, 119, 3)"
"(60, 84, 88, 79, 37)"
"(81, 97, 144, 80, 144)"
"(84, 114, 114, 141, 98)"
"(137, 5, 89, 58, 108)"
"(46, 147, 36, 109, 113)"
"(18, 101, 19, 66, 107)"
"(104, 61, 8, 78, 138)"
"(126, 132, 139, 89, 15)"
"(71, 27, 126, 107, 51)"
"(93, 3, 14, 84, 53)"
"(5, 41, 92, 138, 117)"
"(55, 103, 15, 46, 36)"
"(54, 26, 84, 135, 94)"
"(34, 141, 137, 94, 107)"
"(21, 12, 33, 39, 46)"
"(136, 106, 2, 82, 64)"
"(148, 86, 56, 10, 134)"
"(139, 140, 148, 27, 29)"
"(79, 1, 24, 106, 34)"
"(44, 148, 118, 20, 19)"
"(52, 68, 65, 69, 146)"
"(1, 56, 139, 7, 62)"
"(61, 95, 11, 54, 43)"
"(102, 123, 117, 25, 143)"
"(58, 124, 18, 65, 34)"
"(103, 126, 17, 44, 83)"
"(59, 61, 84, 107, 9)"
"(42, 117, 125, 3, 62)"
"(127, 62, 129, 60, 90)"
"(91, 125, 98, 37, 144)"
"(4, 135, 102, 34, 18)"
"(16, 23, 22, 113, 92)"
"(96, 115, 1, 0, 105)"
"(143, 0, 11, 108, 73)"
"(18, 134, 13, 137, 38)"
"(64, 101, 5, 110, 79)"
"(100, 25, 43, 70, 5)"
"(127, 0, 102, 121, 6)"
"(84, 96, 117, 104, 0)"
"(0, 82, 68, 79, 104)"
"(31, 21, 38, 127, 119)"
"(147, 5, 95, 66, 88)"
"(122, 42, 146, 87, 99)"
"(81, 26, 3, 78, 13)"
"(147, 38, 147, 52, 99)"
"(101, 97, 147, 46, 90)"
"(84, 42, 82, 94, 78)"
"(7, 9, 6, 90, 58)"
"(30, 61, 22, 129, 47)"
"(118, 117, 127, 40, 73)"
"(68, 146, 93, 70, 108)"
"(67, 85, 20, 117, 0)"
"(143, 43, 107, 58, 58)"
"(145, 23, 62, 6, 141)"
"(34, 7, 129, 97, 25)"
"(141, 132, 46, 117, 136)"
"(127, 24, 113, 74, 110)"
"(122, 60, 56, 139, 136)"
"(106, 40, 69, 4, 141)"
"(135, 40, 139, 141, 135)"
"(117, 58, 102, 126, 132)"
"(145, 134, 101, 0, 78)"
"(1, 136, 85, 75, 144)"
"(31, 38, 105, 97, 114)"
"(121, 18, 138, 52, 106)"
"(115, 20, 70, 70, 56)"
