"(29, 3, 47, 24, 11)"
"(44, 28, 14, 16, 31)"
"(2, 28, 36, 12, 5)"
"(48, 13, 21, 32, 43)"
"(10, 36, 41, 10, 39)"
"(8, 22, 3, 6, 24)"
"(29, 23, 37, 15, 36)"
"(42, 14, 41, 9, 21)"
"(27, 40, 45, 49, 26)"
"(27, 28, 20, 24, 22)"
"(6, 33, 17, 42, 1)"
"(32, 31, 8, 42, 34)"
"(38, 48, 8, 0, 13)"
"(2, 23, 14, 20, 18)"
"(10, 0, 20, 7, 27)"
"(17, 46, 5, 8, 2)"
"(7, 7, 38, 28, 0)"
"(49, 17, 20, 31, 23)"
"(31, 11, 34, 5, 11)"
"(33, 47, 23, 3, 39)"
"(5, 41, 14, 49, 25)"
"(17, 7, 39, 29, 26)"
"(36, 38, 7, 36, 18)"
"(12, 31, 39, 5, 2)"
"(28, 18, 38, 48, 42)"
"(24, 24, 43, 49, 30)"
"(6, 2, 21, 20, 2)"
"(18, 15, 42, 44, 29)"
"(8, 26, 34, 41, 46)"
"(36, 11, 33, 43, 2)"
"(37, 16, 2, 23, 2)"
"(8, 33, 1, 3, 48)"
"(41, 32, 16, 0, 34)"
"(48, 5, 0, 42, 1)"
"(2, 36, 4, 40, 3)"
"(11, 26, 32, 1, 34)"
"(44, 26, 41, 0, 32)"
"(4, 46, 11, 11, 44)"
"(22, 15, 3, 43, 29)"
"(44, 37, 19, 44, 32)"
"(22, 49, 27, 23, 24)"
"(25, 32, 23, 31, 5)"
"(11, 15, 28, 45, 28)"
"(7, 24, 31, 17, 32)"
"(27, 40, 34, 33, 1)"
"(4, 21, 6, 31, 43)"
"(8, 47, 0, 3, 27)"
"(19, 28, 8, 10, 17)"
"(43, 25, 36, 9, 6)"
"(17, 6, 17, 33, 0)"
"(10, 45, 22, 37, 9)"
"(16, 45, 19, 48, 21)"
"(43, 17, 8, 13, 49)"
"(44, 48, 3, 46, 36)"
"(40, 0, 31, 25, 8)"
"(26, 10, 19, 2, 41)"
"(11, 13, 5, 48, 30)"
"(42, 4, 23, 28, 22)"
"(35, 28, 3, 41, 7)"
"(25, 32, 27, 47, 49)"
"(17, 14, 29, 15, 17)"
"(5, 3, 30, 45, 42)"
"(39, 0, 19, 10, 0)"
"(32, 6, 6, 3, 18)"
"(7, 32, 30, 23, 29)"
"(10, 40, 33, 12, 14)"
"(22, 24, 23, 48, 2)"
"(23, 24, 21, 37, 33)"
"(32, 4, 49, 5, 35)"
"(19, 11, 33, 19, 2)"
"(46, 1, 33, 34, 26)"
"(29, 48, 45, 2, 1)"
"(36, 15, 24, 22, 47)"
"(13, 22, 1, 10, 31)"
"(38, 5, 21, 20, 30)"
"(30, 39, 44, 48, 28)"
"(22, 25, 7, 31, 36)"
"(29, 16, 39, 40, 47)"
"(10, 13, 44, 11, 46)"
"(11, 34, 10, 26, 28)"
"(32, 22, 4, 7, 19)"
"(39, 7, 46, 18, 42)"
"(45, 44, 24, 20, 40)"
"(5, 15, 21, 33, 6)"
"(38, 12, 44, 41, 27)"
"(10, 25, 14, 16, 26)"
"(22, 37, 35, 6, 38)"
"(47, 30, 13, 33, 11)"
"(25, 31, 17, 5, 34)"
"(46, 47, 47, 14, 4)"
"(15, 15, 40, 45, 8)"
"(6, 7, 13, 45, 41)"
"(5, 14, 48, 25, 40)"
"(35, 2, 7, 20, 16)"
"(28, 48, 9, 26, 25)"
"(1, 28, 18, 24, 29)"
"(43, 4, 10, 0, 5)"
"(49, 33, 39, 17, 39)"
"(8, 16, 27, 10, 45)"
"(39, 27, 38, 25, 32)"
