"(3, 0, 5, 11, 7)"
"(7, 13, 1, 1, 3)"
"(14, 8, 1, 9, 15)"
"(4, 10, 12, 6, 5)"
"(9, 9, 7, 5, 12)"
"(3, 15, 14, 13, 15)"
"(12, 15, 8, 9, 10)"
"(3, 15, 12, 6, 11)"
"(14, 11, 12, 10, 1)"
"(11, 12, 3, 9, 7)"
"(14, 4, 4, 5, 6)"
"(1, 15, 13, 6, 5)"
"(6, 9, 15, 1, 3)"
"(3, 8, 11, 6, 5)"
"(4, 6, 10, 11, 0)"
"(1, 1, 3, 3, 7)"
"(4, 9, 7, 4, 6)"
"(4, 13, 14, 6, 4)"
"(7, 1, 13, 13, 9)"
"(11, 3, 8, 9, 1)"
"(9, 3, 8, 2, 14)"
"(4, 2, 13, 10, 13)"
"(4, 2, 1, 4, 6)"
"(2, 15, 8, 14, 15)"
"(15, 11, 15, 9, 1)"
"(1, 14, 3, 4, 8)"
"(7, 6, 6, 6, 1)"
"(2, 4, 15, 3, 10)"
"(14, 4, 7, 9, 2)"
"(13, 1, 1, 10, 0)"
"(6, 6, 3, 1, 4)"
"(13, 12, 6, 8, 8)"
"(7, 7, 3, 4, 13)"
"(6, 9, 10, 14, 3)"
"(4, 12, 1, 4, 6)"
"(2, 0, 3, 7, 15)"
"(10, 7, 6, 2, 5)"
"(4, 4, 0, 5, 13)"
"(14, 11, 1, 5, 14)"
"(13, 11, 9, 7, 13)"
"(5, 10, 9, 12, 6)"
"(6, 12, 1, 7, 0)"
"(10, 5, 6, 4, 2)"
"(8, 11, 7, 1, 10)"
"(5, 12, 7, 0, 4)"
"(9, 0, 15, 15, 2)"
"(2, 1, 10, 11, 2)"
"(5, 1, 9, 10, 4)"
"(2, 7, 14, 15, 7)"
"(0, 1, 7, 8, 8)"
"(4, 4, 7, 2, 11)"
"(1, 7, 11, 8, 13)"
"(0, 11, 10, 14, 10)"
"(4, 1, 2, 2, 2)"
"(15, 10, 1, 1, 8)"
"(15, 6, 1, 4, 6)"
"(2, 10, 5, 13, 10)"
"(5, 13, 11, 5, 13)"
"(5, 10, 6, 2, 0)"
"(11, 9, 15, 6, 15)"
"(10, 8, 12, 12, 12)"
"(13, 7, 3, 4, 15)"
"(0, 14, 12, 2, 2)"
"(9, 3, 6, 6, 14)"
"(7, 2, 9, 12, 5)"
"(11, 14, 0, 7, 9)"
"(15, 14, 5, 14, 5)"
"(5, 3, 2, 2, 13)"
"(5, 11, 6, 5, 10)"
"(15, 1, 2, 1, 8)"
"(15, 3, 7, 15, 9)"
"(4, 12, 10, 8, 11)"
"(11, 15, 4, 10, 5)"
"(4, 11, 13, 2, 2)"
"(2, 12, 2, 6, 11)"
"(13, 7, 1, 1, 0)"
"(12, 14, 9, 14, 12)"
"(8, 0, 10, 8, 10)"
"(7, 11, 14, 6, 3)"
"(1, 5, 12, 11, 9)"
"(11, 15, 1, 11, 15)"
"(1, 5, 2, 6, 10)"
"(10, 8, 6, 15, 12)"
"(1, 5, 0, 13, 13)"
"(5, 6, 0, 0, 10)"
"(5, 10, 14, 12, 7)"
"(11, 5, 14, 2, 1)"
"(1, 15, 10, 13, 4)"
"(5, 0, 9, 11, 1)"
"(15, 4, 14, 12, 13)"
"(7, 11, 10, 0, 4)"
"(3, 11, 15, 2, 2)"
"(12, 1, 4, 14, 11)"
"(2, 11, 3, 8, 3)"
"(10, 3, 7, 5, 12)"
"(6, 1, 13, 9, 14)"
"(0, 12, 4, 10, 1)"
"(8, 5, 10, 3, 12)"
"(2, 12, 8, 12, 4)"
"(9, 1, 9, 9, 14)"
