"(23, 73, 15, 16, 58)"
"(5, 29, 79, 36, 26)"
"(63, 19, 50, 11, 5)"
"(23, 52, 73, 64, 1)"
"(8, 72, 38, 67, 68)"
"(24, 4, 54, 36, 79)"
"(28, 51, 67, 53, 38)"
"(28, 16, 32, 47, 13)"
"(79, 29, 50, 66, 5)"
"(1, 49, 19, 70, 11)"
"(27, 22, 56, 66, 55)"
"(50, 11, 35, 1, 14)"
"(42, 35, 16, 38, 25)"
"(8, 64, 61, 36, 76)"
"(45, 23, 18, 25, 63)"
"(15, 48, 66, 41, 27)"
"(33, 22, 9, 23, 45)"
"(72, 3, 20, 33, 66)"
"(21, 51, 59, 39, 6)"
"(25, 27, 78, 39, 22)"
"(70, 77, 22, 79, 57)"
"(48, 40, 43, 36, 53)"
"(39, 8, 22, 54, 51)"
"(0, 72, 35, 29, 29)"
"(74, 42, 17, 15, 55)"
"(27, 78, 74, 72, 37)"
"(54, 25, 18, 62, 13)"
"(42, 4, 59, 29, 65)"
"(73, 16, 0, 67, 49)"
"(78, 32, 46, 24, 53)"
"(61, 2, 71, 49, 13)"
"(22, 31, 14, 18, 62)"
"(20, 70, 25, 68, 66)"
"(67, 57, 4, 36, 40)"
"(1, 39, 46, 17, 0)"
"(41, 1, 48, 10, 58)"
"(40, 49, 9, 72, 6)"
"(28, 69, 51, 56, 12)"
"(22, 17, 23, 79, 35)"
"(68, 0, 77, 6, 41)"
"(9, 10, 58, 8, 33)"
"(64, 38, 40, 74, 73)"
"(27, 2, 71, 49, 9)"
"(62, 33, 14, 34, 12)"
"(70, 24, 72, 60, 63)"
"(22, 43, 61, 3, 5)"
"(32, 33, 34, 44, 49)"
"(74, 10, 27, 28, 27)"
"(77, 38, 19, 79, 55)"
"(11, 55, 23, 24, 41)"
"(41, 42, 13, 24, 11)"
"(46, 27, 17, 24, 44)"
"(48, 0, 61, 69, 2)"
"(56, 16, 70, 53, 72)"
"(64, 3, 73, 60, 46)"
"(4, 75, 10, 65, 27)"
"(75, 66, 55, 43, 61)"
"(53, 17, 35, 59, 36)"
"(38, 32, 6, 12, 16)"
"(18, 18, 18, 38, 36)"
"(60, 49, 13, 1, 67)"
"(38, 42, 60, 77, 54)"
"(19, 54, 1, 73, 43)"
"(17, 64, 27, 49, 64)"
"(18, 26, 21, 50, 30)"
"(19, 62, 21, 74, 21)"
"(11, 49, 7, 12, 1)"
"(2, 57, 26, 39, 60)"
"(7, 62, 44, 69, 73)"
"(51, 78, 39, 4, 32)"
"(54, 13, 68, 11, 64)"
"(44, 79, 30, 70, 64)"
"(19, 57, 75, 67, 53)"
"(35, 43, 47, 33, 48)"
"(64, 25, 62, 57, 37)"
"(56, 15, 50, 41, 35)"
"(1, 32, 33, 32, 74)"
"(65, 60, 1, 8, 6)"
"(61, 75, 7, 43, 15)"
"(51, 51, 52, 60, 21)"
"(19, 63, 19, 5, 54)"
"(66, 62, 78, 13, 26)"
"(39, 4, 39, 35, 28)"
"(20, 9, 17, 33, 11)"
"(33, 45, 51, 30, 74)"
"(38, 38, 18, 24, 57)"
"(50, 18, 50, 5, 1)"
"(50, 71, 32, 4, 73)"
"(56, 61, 41, 31, 52)"
"(52, 6, 56, 63, 40)"
"(33, 49, 58, 43, 58)"
"(68, 1, 20, 49, 25)"
"(8, 64, 75, 8, 49)"
"(23, 10, 1, 9, 21)"
"(53, 40, 75, 78, 29)"
"(63, 5, 5, 66, 15)"
"(43, 1, 55, 18, 53)"
"(20, 38, 4, 76, 60)"
"(71, 52, 75, 0, 54)"
"(18, 15, 10, 34, 4)"
