"(12,)"
"(10,)"
"(2,)"
"(18,)"
"(7,)"
"(2,)"
"(5,)"
"(11,)"
"(16,)"
"(4,)"
"(8,)"
"(16,)"
"(11,)"
"(6,)"
"(3,)"
"(13,)"
"(6,)"
"(0,)"
"(17,)"
"(2,)"
"(2,)"
"(16,)"
"(6,)"
"(12,)"
"(15,)"
"(3,)"
"(7,)"
"(12,)"
"(7,)"
"(5,)"
"(12,)"
"(13,)"
"(11,)"
"(5,)"
"(6,)"
"(8,)"
"(9,)"
"(14,)"
"(10,)"
"(13,)"
"(9,)"
"(12,)"
"(13,)"
"(10,)"
"(4,)"
"(3,)"
"(15,)"
"(14,)"
"(10,)"
"(4,)"
"(17,)"
"(14,)"
"(7,)"
"(17,)"
"(17,)"
"(12,)"
"(13,)"
"(11,)"
"(15,)"
"(0,)"
"(5,)"
"(13,)"
"(13,)"
"(6,)"
"(7,)"
"(14,)"
"(8,)"
"(7,)"
"(18,)"
"(8,)"
"(17,)"
"(11,)"
"(9,)"
"(8,)"
"(5,)"
"(5,)"
"(6,)"
"(3,)"
"(14,)"
"(11,)"
"(15,)"
"(11,)"
"(9,)"
"(7,)"
"(8,)"
"(15,)"
"(17,)"
"(7,)"
"(8,)"
"(3,)"
"(18,)"
"(7,)"
"(17,)"
"(1,)"
"(16,)"
"(3,)"
"(17,)"
"(14,)"
"(14,)"
"(10,)"
