"(6,)"
"(7,)"
"(2,)"
"(10,)"
"(0,)"
"(7,)"
"(2,)"
"(6,)"
"(10,)"
"(3,)"
"(6,)"
"(12,)"
"(7,)"
"(6,)"
"(2,)"
"(3,)"
"(3,)"
"(9,)"
"(11,)"
"(8,)"
"(11,)"
"(12,)"
"(8,)"
"(2,)"
"(0,)"
"(9,)"
"(8,)"
"(6,)"
"(0,)"
"(3,)"
"(2,)"
"(9,)"
"(0,)"
"(8,)"
"(5,)"
"(9,)"
"(12,)"
"(1,)"
"(4,)"
"(12,)"
"(5,)"
"(6,)"
"(2,)"
"(5,)"
"(10,)"
"(3,)"
"(10,)"
"(12,)"
"(12,)"
"(9,)"
"(11,)"
"(8,)"
"(12,)"
"(4,)"
"(2,)"
"(10,)"
"(10,)"
"(3,)"
"(3,)"
"(6,)"
"(8,)"
"(11,)"
"(3,)"
"(7,)"
"(4,)"
"(8,)"
"(1,)"
"(8,)"
"(8,)"
"(8,)"
"(1,)"
"(11,)"
"(4,)"
"(4,)"
"(12,)"
"(3,)"
"(2,)"
"(5,)"
"(2,)"
"(12,)"
"(3,)"
"(0,)"
"(2,)"
"(8,)"
"(11,)"
"(4,)"
"(12,)"
"(12,)"
"(3,)"
"(0,)"
"(6,)"
"(11,)"
"(1,)"
"(6,)"
"(6,)"
"(5,)"
"(0,)"
"(5,)"
"(9,)"
"(9,)"
