"(6,)"
"(4,)"
"(5,)"
"(4,)"
"(1,)"
"(1,)"
"(0,)"
"(3,)"
"(4,)"
"(0,)"
"(6,)"
"(1,)"
"(5,)"
"(2,)"
"(3,)"
"(3,)"
"(0,)"
"(0,)"
"(1,)"
"(5,)"
"(3,)"
"(1,)"
"(3,)"
"(2,)"
"(3,)"
"(0,)"
"(7,)"
"(7,)"
"(6,)"
"(1,)"
"(1,)"
"(1,)"
"(3,)"
"(2,)"
"(0,)"
"(3,)"
"(2,)"
"(0,)"
"(7,)"
"(1,)"
"(0,)"
"(1,)"
"(0,)"
"(4,)"
"(7,)"
"(3,)"
"(7,)"
"(6,)"
"(0,)"
"(5,)"
"(6,)"
"(4,)"
"(5,)"
"(3,)"
"(5,)"
"(3,)"
"(3,)"
"(4,)"
"(5,)"
"(3,)"
"(0,)"
"(7,)"
"(2,)"
"(0,)"
"(4,)"
"(0,)"
"(5,)"
"(5,)"
"(4,)"
"(4,)"
"(7,)"
"(6,)"
"(5,)"
"(6,)"
"(4,)"
"(6,)"
"(5,)"
"(5,)"
"(2,)"
"(5,)"
"(5,)"
"(0,)"
"(3,)"
"(4,)"
"(0,)"
"(4,)"
"(1,)"
"(0,)"
"(2,)"
"(1,)"
"(7,)"
"(1,)"
"(0,)"
"(3,)"
"(7,)"
"(2,)"
"(7,)"
"(1,)"
"(5,)"
"(2,)"
