"(4,)"
"(0,)"
"(15,)"
"(10,)"
"(9,)"
"(16,)"
"(6,)"
"(17,)"
"(14,)"
"(8,)"
"(8,)"
"(1,)"
"(6,)"
"(2,)"
"(10,)"
"(13,)"
"(17,)"
"(4,)"
"(3,)"
"(2,)"
"(13,)"
"(6,)"
"(15,)"
"(19,)"
"(19,)"
"(20,)"
"(16,)"
"(2,)"
"(15,)"
"(18,)"
"(18,)"
"(3,)"
"(1,)"
"(14,)"
"(15,)"
"(17,)"
"(18,)"
"(11,)"
"(8,)"
"(8,)"
"(12,)"
"(5,)"
"(11,)"
"(4,)"
"(5,)"
"(11,)"
"(4,)"
"(6,)"
"(3,)"
"(8,)"
"(6,)"
"(18,)"
"(2,)"
"(16,)"
"(3,)"
"(9,)"
"(19,)"
"(0,)"
"(19,)"
"(8,)"
"(11,)"
"(10,)"
"(5,)"
"(8,)"
"(19,)"
"(14,)"
"(1,)"
"(10,)"
"(4,)"
"(19,)"
"(3,)"
"(11,)"
"(11,)"
"(4,)"
"(1,)"
"(2,)"
"(11,)"
"(0,)"
"(8,)"
"(6,)"
"(8,)"
"(7,)"
"(7,)"
"(15,)"
"(16,)"
"(12,)"
"(20,)"
"(0,)"
"(9,)"
"(3,)"
"(11,)"
"(19,)"
"(17,)"
"(14,)"
"(13,)"
"(14,)"
"(11,)"
"(18,)"
"(18,)"
"(7,)"
