"(12,)"
"(43,)"
"(9,)"
"(9,)"
"(22,)"
"(22,)"
"(41,)"
"(42,)"
"(9,)"
"(28,)"
"(16,)"
"(3,)"
"(27,)"
"(39,)"
"(0,)"
"(6,)"
"(34,)"
"(6,)"
"(4,)"
"(8,)"
"(29,)"
"(2,)"
"(19,)"
"(7,)"
"(15,)"
"(26,)"
"(36,)"
"(34,)"
"(34,)"
"(31,)"
"(12,)"
"(40,)"
"(31,)"
"(38,)"
"(39,)"
"(3,)"
"(31,)"
"(23,)"
"(15,)"
"(43,)"
"(28,)"
"(9,)"
"(36,)"
"(10,)"
"(6,)"
"(18,)"
"(8,)"
"(18,)"
"(19,)"
"(6,)"
"(1,)"
"(36,)"
"(39,)"
"(41,)"
"(41,)"
"(0,)"
"(40,)"
"(12,)"
"(8,)"
"(17,)"
"(26,)"
"(8,)"
"(22,)"
"(24,)"
"(20,)"
"(34,)"
"(32,)"
"(28,)"
"(42,)"
"(13,)"
"(22,)"
"(4,)"
"(15,)"
"(19,)"
"(42,)"
"(43,)"
"(29,)"
"(11,)"
"(16,)"
"(30,)"
"(15,)"
"(1,)"
"(4,)"
"(29,)"
"(42,)"
"(24,)"
"(21,)"
"(21,)"
"(29,)"
"(1,)"
"(42,)"
"(38,)"
"(3,)"
"(6,)"
"(24,)"
"(28,)"
"(29,)"
"(33,)"
"(8,)"
"(39,)"
