"(11,)"
"(23,)"
"(2,)"
"(3,)"
"(6,)"
"(23,)"
"(11,)"
"(2,)"
"(3,)"
"(24,)"
"(9,)"
"(18,)"
"(19,)"
"(1,)"
"(3,)"
"(9,)"
"(23,)"
"(20,)"
"(12,)"
"(11,)"
"(10,)"
"(21,)"
"(9,)"
"(2,)"
"(20,)"
"(14,)"
"(10,)"
"(5,)"
"(5,)"
"(9,)"
"(1,)"
"(22,)"
"(21,)"
"(22,)"
"(15,)"
"(16,)"
"(5,)"
"(11,)"
"(11,)"
"(4,)"
"(8,)"
"(10,)"
"(20,)"
"(7,)"
"(21,)"
"(8,)"
"(20,)"
"(2,)"
"(8,)"
"(16,)"
"(14,)"
"(20,)"
"(2,)"
"(15,)"
"(23,)"
"(10,)"
"(5,)"
"(7,)"
"(14,)"
"(8,)"
"(12,)"
"(4,)"
"(15,)"
"(13,)"
"(4,)"
"(10,)"
"(3,)"
"(12,)"
"(5,)"
"(13,)"
"(14,)"
"(6,)"
"(7,)"
"(5,)"
"(9,)"
"(5,)"
"(9,)"
"(22,)"
"(20,)"
"(23,)"
"(24,)"
"(5,)"
"(15,)"
"(19,)"
"(10,)"
"(7,)"
"(7,)"
"(8,)"
"(12,)"
"(16,)"
"(5,)"
"(21,)"
"(21,)"
"(12,)"
"(2,)"
"(1,)"
"(2,)"
"(21,)"
"(17,)"
"(13,)"
