"(67,)"
"(2,)"
"(33,)"
"(13,)"
"(31,)"
"(50,)"
"(5,)"
"(16,)"
"(37,)"
"(57,)"
"(17,)"
"(25,)"
"(40,)"
"(5,)"
"(53,)"
"(69,)"
"(34,)"
"(65,)"
"(51,)"
"(82,)"
"(76,)"
"(44,)"
"(17,)"
"(16,)"
"(37,)"
"(6,)"
"(23,)"
"(56,)"
"(53,)"
"(78,)"
"(31,)"
"(79,)"
"(0,)"
"(74,)"
"(2,)"
"(33,)"
"(40,)"
"(13,)"
"(32,)"
"(64,)"
"(30,)"
"(40,)"
"(15,)"
"(36,)"
"(18,)"
"(63,)"
"(37,)"
"(60,)"
"(12,)"
"(70,)"
"(35,)"
"(28,)"
"(66,)"
"(12,)"
"(44,)"
"(58,)"
"(14,)"
"(40,)"
"(8,)"
"(54,)"
"(11,)"
"(10,)"
"(9,)"
"(80,)"
"(41,)"
"(9,)"
"(54,)"
"(37,)"
"(74,)"
"(10,)"
"(42,)"
"(29,)"
"(60,)"
"(17,)"
"(16,)"
"(58,)"
"(36,)"
"(58,)"
"(26,)"
"(19,)"
"(48,)"
"(31,)"
"(7,)"
"(35,)"
"(48,)"
"(43,)"
"(79,)"
"(54,)"
"(20,)"
"(82,)"
"(23,)"
"(43,)"
"(31,)"
"(38,)"
"(62,)"
"(75,)"
"(53,)"
"(17,)"
"(36,)"
"(42,)"
