"(4,)"
"(9,)"
"(16,)"
"(15,)"
"(10,)"
"(4,)"
"(14,)"
"(12,)"
"(2,)"
"(11,)"
"(15,)"
"(11,)"
"(10,)"
"(4,)"
"(7,)"
"(14,)"
"(10,)"
"(2,)"
"(15,)"
"(1,)"
"(6,)"
"(8,)"
"(4,)"
"(0,)"
"(0,)"
"(13,)"
"(12,)"
"(10,)"
"(11,)"
"(6,)"
"(15,)"
"(1,)"
"(1,)"
"(5,)"
"(5,)"
"(15,)"
"(0,)"
"(11,)"
"(6,)"
"(12,)"
"(11,)"
"(11,)"
"(7,)"
"(11,)"
"(12,)"
"(6,)"
"(15,)"
"(2,)"
"(7,)"
"(15,)"
"(1,)"
"(1,)"
"(15,)"
"(12,)"
"(3,)"
"(10,)"
"(14,)"
"(1,)"
"(11,)"
"(11,)"
"(1,)"
"(0,)"
"(15,)"
"(9,)"
"(1,)"
"(2,)"
"(13,)"
"(14,)"
"(4,)"
"(4,)"
"(5,)"
"(9,)"
"(5,)"
"(1,)"
"(11,)"
"(12,)"
"(11,)"
"(13,)"
"(11,)"
"(15,)"
"(6,)"
"(11,)"
"(8,)"
"(15,)"
"(13,)"
"(7,)"
"(1,)"
"(12,)"
"(11,)"
"(4,)"
"(4,)"
"(6,)"
"(11,)"
"(1,)"
"(13,)"
"(5,)"
"(8,)"
"(0,)"
"(7,)"
"(4,)"
