"(8, 129, 151)"
"(171, 114, 177)"
"(18, 126, 8)"
"(196, 51, 140)"
"(150, 19, 185)"
"(2, 8, 6)"
"(112, 18, 132)"
"(65, 35, 119)"
"(36, 62, 152)"
"(53, 132, 123)"
"(192, 24, 4)"
"(10, 179, 37)"
"(54, 88, 67)"
"(118, 101, 117)"
"(185, 165, 120)"
"(81, 138, 78)"
"(113, 101, 168)"
"(123, 109, 162)"
"(140, 81, 191)"
"(68, 150, 77)"
"(172, 98, 115)"
"(148, 147, 162)"
"(16, 29, 54)"
"(52, 121, 18)"
"(69, 187, 27)"
"(162, 62, 80)"
"(81, 135, 116)"
"(49, 27, 110)"
"(35, 57, 48)"
"(149, 132, 133)"
"(110, 94, 138)"
"(90, 48, 51)"
"(143, 87, 89)"
"(141, 141, 53)"
"(76, 154, 34)"
"(185, 21, 171)"
"(69, 108, 100)"
"(43, 81, 195)"
"(19, 56, 13)"
"(190, 169, 176)"
"(76, 13, 165)"
"(169, 41, 35)"
"(171, 53, 187)"
"(118, 144, 172)"
"(190, 127, 136)"
"(175, 190, 31)"
"(166, 30, 66)"
"(120, 74, 103)"
"(29, 51, 195)"
"(43, 159, 66)"
"(89, 130, 9)"
"(111, 115, 87)"
"(103, 108, 186)"
"(183, 125, 67)"
"(99, 126, 80)"
"(21, 117, 60)"
"(132, 25, 148)"
"(82, 13, 81)"
"(111, 5, 155)"
"(24, 74, 75)"
"(127, 49, 139)"
"(155, 36, 82)"
"(27, 49, 88)"
"(69, 185, 98)"
"(135, 88, 145)"
"(156, 107, 69)"
"(150, 70, 48)"
"(162, 178, 195)"
"(132, 111, 51)"
"(30, 90, 129)"
"(81, 35, 178)"
"(10, 14, 100)"
"(33, 122, 34)"
"(80, 62, 66)"
"(11, 147, 150)"
"(150, 143, 102)"
"(113, 114, 60)"
"(49, 30, 133)"
"(33, 142, 17)"
"(152, 61, 77)"
"(48, 21, 132)"
"(50, 77, 83)"
"(193, 127, 116)"
"(54, 48, 129)"
"(21, 163, 189)"
"(55, 15, 159)"
"(27, 161, 86)"
"(176, 137, 140)"
"(130, 80, 38)"
"(160, 114, 7)"
"(66, 123, 99)"
"(104, 22, 144)"
"(132, 90, 182)"
"(108, 29, 165)"
"(173, 189, 37)"
"(163, 96, 60)"
"(60, 24, 135)"
"(90, 160, 147)"
"(137, 100, 167)"
"(164, 142, 7)"
