"(5, 33, 3)"
"(14, 14, 2)"
"(18, 0, 3)"
"(1, 16, 18)"
"(13, 26, 29)"
"(30, 21, 7)"
"(9, 18, 32)"
"(5, 24, 3)"
"(10, 26, 4)"
"(30, 22, 26)"
"(3, 25, 25)"
"(22, 28, 32)"
"(14, 4, 21)"
"(15, 10, 6)"
"(26, 20, 29)"
"(12, 12, 33)"
"(10, 28, 9)"
"(3, 23, 9)"
"(33, 29, 2)"
"(33, 13, 7)"
"(18, 19, 31)"
"(19, 16, 6)"
"(16, 23, 12)"
"(26, 6, 15)"
"(23, 4, 29)"
"(6, 17, 31)"
"(11, 1, 20)"
"(24, 19, 11)"
"(31, 26, 27)"
"(9, 1, 33)"
"(28, 1, 25)"
"(32, 4, 12)"
"(25, 6, 17)"
"(15, 20, 0)"
"(14, 26, 15)"
"(1, 22, 13)"
"(21, 17, 28)"
"(7, 21, 16)"
"(18, 6, 11)"
"(2, 9, 30)"
"(16, 12, 21)"
"(18, 3, 15)"
"(15, 21, 26)"
"(16, 16, 5)"
"(18, 13, 9)"
"(2, 5, 11)"
"(17, 3, 11)"
"(14, 10, 1)"
"(28, 13, 0)"
"(1, 3, 13)"
"(7, 10, 8)"
"(26, 7, 16)"
"(31, 2, 13)"
"(19, 5, 7)"
"(9, 4, 11)"
"(14, 8, 9)"
"(30, 12, 15)"
"(8, 10, 15)"
"(26, 19, 23)"
"(25, 20, 4)"
"(2, 25, 15)"
"(22, 22, 4)"
"(24, 5, 28)"
"(22, 14, 10)"
"(18, 6, 30)"
"(9, 5, 19)"
"(7, 23, 28)"
"(17, 25, 20)"
"(10, 23, 23)"
"(27, 15, 33)"
"(28, 13, 15)"
"(7, 31, 21)"
"(14, 0, 13)"
"(7, 3, 3)"
"(9, 12, 26)"
"(15, 30, 23)"
"(15, 14, 13)"
"(15, 27, 23)"
"(33, 29, 33)"
"(29, 28, 11)"
"(11, 18, 31)"
"(5, 8, 24)"
"(13, 11, 19)"
"(12, 27, 29)"
"(2, 18, 12)"
"(31, 21, 33)"
"(25, 1, 31)"
"(8, 29, 0)"
"(15, 4, 16)"
"(14, 22, 32)"
"(10, 17, 18)"
"(25, 4, 26)"
"(13, 32, 15)"
"(21, 17, 21)"
"(21, 18, 3)"
"(15, 31, 1)"
"(5, 2, 20)"
"(33, 28, 5)"
"(14, 26, 12)"
"(17, 28, 7)"
