"(12, 13, 13)"
"(11, 6, 6)"
"(4, 16, 16)"
"(1, 9, 17)"
"(19, 18, 1)"
"(17, 4, 4)"
"(4, 4, 19)"
"(9, 13, 5)"
"(11, 11, 4)"
"(0, 13, 19)"
"(2, 7, 15)"
"(11, 18, 7)"
"(11, 7, 13)"
"(13, 17, 4)"
"(4, 13, 12)"
"(0, 3, 0)"
"(3, 1, 19)"
"(13, 17, 17)"
"(2, 17, 9)"
"(0, 2, 11)"
"(4, 18, 1)"
"(1, 18, 14)"
"(16, 16, 1)"
"(11, 16, 14)"
"(16, 6, 4)"
"(19, 13, 7)"
"(7, 17, 4)"
"(14, 15, 3)"
"(13, 15, 9)"
"(10, 8, 14)"
"(8, 3, 10)"
"(17, 19, 13)"
"(6, 14, 0)"
"(18, 10, 5)"
"(7, 12, 12)"
"(17, 18, 14)"
"(1, 12, 0)"
"(10, 0, 9)"
"(19, 5, 10)"
"(3, 19, 14)"
"(6, 7, 4)"
"(7, 10, 2)"
"(5, 12, 2)"
"(17, 11, 14)"
"(4, 1, 6)"
"(12, 9, 5)"
"(16, 1, 3)"
"(18, 14, 7)"
"(12, 13, 10)"
"(3, 0, 1)"
"(14, 16, 4)"
"(12, 14, 1)"
"(18, 16, 4)"
"(1, 6, 18)"
"(2, 7, 3)"
"(2, 14, 7)"
"(7, 6, 14)"
"(11, 9, 0)"
"(7, 14, 3)"
"(17, 11, 8)"
"(15, 8, 8)"
"(14, 16, 15)"
"(2, 18, 6)"
"(13, 3, 3)"
"(0, 9, 12)"
"(16, 5, 0)"
"(5, 7, 2)"
"(11, 9, 0)"
"(12, 7, 6)"
"(5, 0, 6)"
"(16, 0, 13)"
"(13, 8, 12)"
"(7, 15, 15)"
"(16, 14, 19)"
"(5, 5, 10)"
"(10, 11, 3)"
"(5, 4, 1)"
"(4, 7, 13)"
"(11, 11, 13)"
"(0, 3, 19)"
"(11, 18, 1)"
"(13, 16, 5)"
"(13, 6, 1)"
"(8, 16, 9)"
"(7, 11, 16)"
"(19, 17, 10)"
"(9, 0, 8)"
"(16, 3, 12)"
"(8, 14, 9)"
"(1, 1, 18)"
"(13, 18, 17)"
"(15, 14, 19)"
"(12, 3, 1)"
"(9, 0, 16)"
"(12, 13, 17)"
"(4, 14, 1)"
"(16, 14, 8)"
"(12, 9, 2)"
"(19, 14, 7)"
"(10, 5, 17)"
