"(4, 13, 41)"
"(16, 27, 29)"
"(13, 8, 7)"
"(39, 58, 16)"
"(49, 15, 36)"
"(11, 3, 59)"
"(51, 33, 38)"
"(23, 50, 17)"
"(36, 19, 40)"
"(16, 39, 46)"
"(47, 40, 60)"
"(41, 56, 54)"
"(19, 19, 37)"
"(20, 48, 9)"
"(0, 11, 61)"
"(31, 21, 34)"
"(5, 43, 41)"
"(3, 11, 16)"
"(8, 44, 41)"
"(57, 27, 2)"
"(9, 19, 45)"
"(34, 49, 50)"
"(30, 10, 42)"
"(14, 8, 8)"
"(41, 40, 21)"
"(14, 0, 18)"
"(34, 7, 38)"
"(61, 44, 45)"
"(45, 30, 19)"
"(6, 38, 61)"
"(12, 50, 15)"
"(34, 8, 56)"
"(46, 28, 55)"
"(47, 5, 19)"
"(26, 34, 37)"
"(56, 46, 60)"
"(54, 45, 30)"
"(57, 47, 25)"
"(60, 55, 19)"
"(53, 58, 34)"
"(42, 1, 52)"
"(56, 54, 14)"
"(22, 45, 54)"
"(8, 7, 55)"
"(9, 21, 48)"
"(40, 35, 59)"
"(34, 54, 40)"
"(28, 18, 47)"
"(7, 3, 10)"
"(55, 27, 0)"
"(53, 52, 28)"
"(41, 16, 35)"
"(13, 25, 28)"
"(61, 60, 16)"
"(28, 38, 38)"
"(45, 59, 17)"
"(2, 56, 59)"
"(37, 16, 13)"
"(12, 15, 37)"
"(60, 29, 59)"
"(0, 30, 8)"
"(32, 44, 27)"
"(46, 25, 53)"
"(0, 37, 58)"
"(59, 7, 19)"
"(40, 10, 62)"
"(47, 13, 5)"
"(17, 11, 36)"
"(51, 52, 6)"
"(20, 44, 31)"
"(25, 52, 2)"
"(43, 52, 8)"
"(47, 19, 40)"
"(19, 60, 50)"
"(38, 62, 34)"
"(48, 53, 23)"
"(40, 60, 3)"
"(10, 48, 11)"
"(5, 19, 30)"
"(18, 59, 20)"
"(39, 6, 5)"
"(4, 15, 37)"
"(26, 45, 52)"
"(47, 10, 44)"
"(54, 19, 31)"
"(44, 0, 22)"
"(24, 46, 23)"
"(26, 42, 9)"
"(60, 22, 52)"
"(1, 50, 50)"
"(5, 56, 42)"
"(58, 58, 19)"
"(55, 34, 45)"
"(33, 41, 5)"
"(26, 43, 17)"
"(47, 52, 51)"
"(35, 54, 34)"
"(55, 54, 42)"
"(11, 8, 31)"
"(46, 11, 56)"
