"(18, 19, 5)"
"(20, 8, 17)"
"(10, 2, 6)"
"(22, 0, 23)"
"(0, 17, 10)"
"(3, 17, 18)"
"(5, 10, 16)"
"(0, 5, 8)"
"(7, 14, 8)"
"(17, 6, 13)"
"(19, 6, 17)"
"(12, 5, 16)"
"(0, 22, 4)"
"(17, 9, 4)"
"(22, 18, 3)"
"(9, 9, 3)"
"(13, 11, 10)"
"(1, 1, 5)"
"(21, 5, 6)"
"(0, 1, 18)"
"(0, 1, 8)"
"(10, 2, 14)"
"(3, 0, 19)"
"(6, 11, 23)"
"(19, 19, 12)"
"(8, 1, 7)"
"(6, 16, 6)"
"(23, 1, 20)"
"(23, 16, 11)"
"(13, 20, 17)"
"(1, 4, 12)"
"(3, 19, 5)"
"(11, 17, 18)"
"(15, 2, 23)"
"(21, 15, 14)"
"(19, 6, 6)"
"(12, 17, 19)"
"(16, 22, 22)"
"(6, 22, 0)"
"(20, 22, 9)"
"(15, 7, 8)"
"(18, 22, 6)"
"(5, 18, 5)"
"(1, 14, 1)"
"(16, 11, 21)"
"(20, 19, 4)"
"(2, 13, 18)"
"(4, 9, 5)"
"(5, 5, 16)"
"(6, 13, 15)"
"(13, 5, 2)"
"(10, 18, 16)"
"(1, 8, 20)"
"(13, 10, 6)"
"(15, 5, 9)"
"(13, 11, 2)"
"(21, 2, 23)"
"(9, 10, 5)"
"(19, 10, 1)"
"(5, 8, 18)"
"(7, 19, 6)"
"(4, 2, 23)"
"(4, 17, 1)"
"(1, 6, 20)"
"(22, 15, 18)"
"(17, 19, 10)"
"(0, 3, 20)"
"(14, 6, 1)"
"(22, 22, 2)"
"(15, 9, 11)"
"(1, 0, 8)"
"(15, 1, 23)"
"(6, 18, 16)"
"(7, 12, 18)"
"(13, 21, 0)"
"(1, 21, 11)"
"(6, 19, 19)"
"(0, 20, 22)"
"(9, 0, 13)"
"(15, 8, 21)"
"(2, 20, 15)"
"(8, 6, 13)"
"(9, 10, 21)"
"(8, 7, 22)"
"(19, 21, 21)"
"(22, 9, 3)"
"(6, 17, 18)"
"(14, 23, 16)"
"(2, 3, 15)"
"(5, 20, 4)"
"(15, 6, 21)"
"(7, 10, 19)"
"(10, 11, 6)"
"(15, 17, 22)"
"(7, 21, 0)"
"(1, 17, 5)"
"(9, 10, 20)"
"(5, 21, 21)"
"(2, 20, 2)"
"(21, 2, 10)"
