"(72, 83, 102)"
"(65, 113, 6)"
"(101, 88, 99)"
"(38, 61, 51)"
"(5, 79, 79)"
"(89, 126, 17)"
"(57, 116, 21)"
"(10, 20, 6)"
"(119, 82, 101)"
"(11, 68, 95)"
"(24, 94, 75)"
"(40, 126, 127)"
"(39, 90, 44)"
"(106, 34, 24)"
"(15, 2, 95)"
"(94, 89, 85)"
"(89, 60, 28)"
"(118, 62, 85)"
"(29, 77, 33)"
"(28, 86, 16)"
"(60, 11, 46)"
"(91, 45, 122)"
"(92, 104, 129)"
"(114, 130, 113)"
"(121, 97, 86)"
"(114, 11, 61)"
"(76, 34, 126)"
"(6, 4, 122)"
"(60, 49, 82)"
"(130, 101, 50)"
"(48, 32, 73)"
"(131, 128, 32)"
"(57, 93, 88)"
"(30, 113, 40)"
"(0, 120, 0)"
"(33, 101, 109)"
"(90, 85, 110)"
"(0, 87, 21)"
"(120, 11, 126)"
"(44, 51, 45)"
"(20, 87, 89)"
"(97, 122, 95)"
"(60, 26, 101)"
"(122, 71, 30)"
"(59, 63, 87)"
"(99, 36, 81)"
"(80, 125, 17)"
"(95, 74, 101)"
"(64, 9, 55)"
"(124, 30, 50)"
"(14, 86, 121)"
"(110, 36, 91)"
"(124, 104, 10)"
"(104, 123, 60)"
"(29, 115, 9)"
"(117, 13, 80)"
"(117, 75, 56)"
"(15, 1, 87)"
"(131, 69, 9)"
"(13, 7, 70)"
"(5, 131, 90)"
"(93, 87, 11)"
"(4, 91, 117)"
"(67, 37, 97)"
"(104, 120, 103)"
"(10, 95, 129)"
"(13, 109, 60)"
"(46, 13, 6)"
"(33, 20, 74)"
"(28, 55, 129)"
"(18, 70, 80)"
"(130, 74, 94)"
"(41, 82, 28)"
"(45, 35, 87)"
"(99, 47, 49)"
"(118, 117, 66)"
"(56, 7, 47)"
"(131, 127, 61)"
"(55, 106, 72)"
"(53, 105, 123)"
"(122, 67, 116)"
"(7, 103, 118)"
"(45, 36, 67)"
"(37, 86, 49)"
"(32, 58, 39)"
"(53, 24, 4)"
"(80, 34, 84)"
"(99, 20, 90)"
"(89, 121, 36)"
"(7, 83, 117)"
"(34, 30, 76)"
"(11, 66, 58)"
"(37, 67, 25)"
"(69, 75, 11)"
"(54, 100, 110)"
"(24, 52, 82)"
"(3, 116, 39)"
"(101, 82, 116)"
"(91, 33, 87)"
"(39, 112, 31)"
