"(27, 55, 57)"
"(43, 4, 60)"
"(46, 29, 62)"
"(21, 19, 1)"
"(56, 0, 55)"
"(36, 62, 52)"
"(10, 34, 25)"
"(28, 31, 57)"
"(5, 58, 34)"
"(47, 39, 31)"
"(45, 23, 9)"
"(26, 29, 14)"
"(60, 56, 47)"
"(10, 46, 18)"
"(49, 34, 19)"
"(10, 29, 27)"
"(48, 43, 50)"
"(28, 42, 19)"
"(2, 3, 37)"
"(62, 28, 40)"
"(50, 50, 46)"
"(51, 51, 59)"
"(39, 48, 58)"
"(46, 1, 11)"
"(28, 6, 44)"
"(27, 45, 6)"
"(0, 51, 54)"
"(29, 7, 51)"
"(5, 23, 40)"
"(60, 50, 16)"
"(57, 61, 11)"
"(31, 2, 60)"
"(22, 62, 30)"
"(62, 7, 11)"
"(0, 37, 62)"
"(60, 59, 26)"
"(58, 25, 4)"
"(30, 51, 47)"
"(44, 9, 26)"
"(13, 23, 41)"
"(30, 21, 28)"
"(59, 14, 55)"
"(38, 15, 28)"
"(16, 3, 57)"
"(13, 9, 22)"
"(10, 7, 61)"
"(10, 18, 14)"
"(27, 7, 33)"
"(9, 56, 26)"
"(8, 43, 18)"
"(46, 25, 48)"
"(9, 13, 40)"
"(6, 5, 20)"
"(15, 48, 1)"
"(21, 46, 18)"
"(51, 38, 21)"
"(38, 60, 40)"
"(37, 0, 51)"
"(51, 27, 62)"
"(31, 58, 32)"
"(48, 5, 30)"
"(34, 17, 6)"
"(36, 51, 19)"
"(58, 44, 16)"
"(12, 1, 52)"
"(29, 20, 3)"
"(27, 56, 21)"
"(9, 43, 5)"
"(10, 38, 52)"
"(47, 18, 0)"
"(9, 21, 27)"
"(42, 36, 54)"
"(43, 11, 20)"
"(42, 56, 28)"
"(54, 21, 61)"
"(18, 4, 24)"
"(54, 9, 62)"
"(52, 36, 30)"
"(56, 26, 7)"
"(55, 41, 31)"
"(6, 54, 4)"
"(4, 30, 18)"
"(48, 42, 58)"
"(0, 11, 0)"
"(1, 47, 44)"
"(25, 22, 1)"
"(37, 24, 3)"
"(9, 25, 40)"
"(31, 50, 55)"
"(8, 35, 27)"
"(32, 51, 33)"
"(58, 62, 32)"
"(51, 33, 40)"
"(33, 11, 8)"
"(43, 0, 57)"
"(21, 44, 46)"
"(51, 1, 62)"
"(27, 22, 23)"
"(14, 8, 62)"
"(41, 42, 17)"
