"(74, 57, 139, 68, 102)"
"(137, 45, 88, 168, 159)"
"(76, 6, 162, 89, 26)"
"(106, 82, 163, 2, 137)"
"(70, 96, 115, 69, 139)"
"(167, 9, 153, 105, 102)"
"(30, 153, 82, 168, 23)"
"(103, 162, 144, 57, 28)"
"(2, 152, 97, 156, 149)"
"(27, 152, 33, 137, 121)"
"(102, 87, 102, 81, 54)"
"(116, 128, 16, 18, 36)"
"(172, 75, 104, 124, 172)"
"(94, 95, 56, 80, 96)"
"(99, 75, 90, 94, 103)"
"(172, 84, 12, 155, 4)"
"(147, 22, 118, 140, 123)"
"(19, 155, 139, 40, 146)"
"(24, 83, 96, 129, 17)"
"(5, 13, 15, 81, 102)"
"(39, 98, 114, 96, 25)"
"(77, 92, 74, 37, 118)"
"(79, 119, 4, 114, 1)"
"(111, 110, 109, 49, 171)"
"(156, 17, 120, 39, 101)"
"(34, 161, 42, 56, 115)"
"(10, 55, 99, 134, 12)"
"(110, 36, 101, 118, 164)"
"(88, 122, 172, 118, 143)"
"(73, 32, 130, 108, 134)"
"(52, 63, 160, 164, 78)"
"(136, 112, 57, 126, 7)"
"(85, 33, 113, 11, 45)"
"(130, 20, 52, 133, 27)"
"(144, 80, 28, 30, 110)"
"(34, 163, 155, 20, 139)"
"(49, 33, 27, 73, 91)"
"(91, 40, 31, 117, 5)"
"(166, 56, 58, 154, 53)"
"(42, 166, 54, 166, 116)"
"(166, 4, 91, 64, 76)"
"(166, 90, 88, 138, 82)"
"(88, 37, 99, 24, 143)"
"(126, 96, 51, 152, 150)"
"(65, 12, 90, 4, 107)"
"(135, 28, 66, 162, 103)"
"(84, 2, 158, 64, 106)"
"(140, 9, 89, 32, 89)"
"(158, 172, 28, 13, 0)"
"(18, 13, 167, 169, 25)"
"(112, 109, 164, 16, 116)"
"(169, 135, 6, 32, 109)"
"(64, 61, 147, 147, 105)"
"(64, 40, 162, 145, 125)"
"(171, 44, 74, 120, 169)"
"(110, 166, 8, 105, 1)"
"(119, 120, 127, 57, 119)"
"(169, 17, 101, 79, 75)"
"(133, 121, 121, 7, 23)"
"(72, 10, 92, 103, 101)"
"(1, 74, 134, 93, 161)"
"(157, 43, 106, 140, 154)"
"(51, 161, 87, 99, 107)"
"(156, 59, 21, 172, 160)"
"(169, 118, 45, 78, 139)"
"(132, 125, 170, 35, 42)"
"(42, 168, 66, 67, 86)"
"(134, 165, 138, 23, 37)"
"(51, 106, 20, 52, 124)"
"(88, 107, 88, 4, 96)"
"(104, 68, 122, 107, 119)"
"(162, 104, 7, 59, 40)"
"(9, 14, 149, 85, 88)"
"(81, 2, 35, 133, 155)"
"(145, 33, 25, 105, 17)"
"(150, 142, 81, 30, 159)"
"(97, 8, 136, 54, 90)"
"(33, 22, 84, 44, 33)"
"(147, 167, 29, 165, 90)"
"(93, 75, 90, 109, 95)"
"(120, 149, 59, 166, 67)"
"(126, 82, 82, 108, 98)"
"(0, 12, 165, 40, 169)"
"(91, 27, 31, 170, 137)"
"(78, 128, 55, 72, 127)"
"(15, 132, 66, 82, 130)"
"(12, 5, 8, 4, 124)"
"(23, 91, 98, 148, 43)"
"(77, 85, 102, 147, 104)"
"(86, 26, 39, 119, 38)"
"(23, 40, 131, 140, 163)"
"(2, 153, 32, 34, 64)"
"(39, 123, 25, 59, 150)"
"(96, 135, 34, 95, 49)"
"(139, 137, 122, 50, 102)"
"(65, 79, 41, 137, 126)"
"(142, 46, 141, 137, 143)"
"(31, 118, 161, 167, 127)"
"(153, 9, 50, 132, 79)"
"(60, 88, 67, 16, 47)"
