"(10, 11, 11, 12, 1)"
"(6, 11, 6, 5, 9)"
"(3, 12, 3, 12, 14)"
"(14, 0, 9, 10, 13)"
"(2, 10, 3, 6, 5)"
"(1, 6, 11, 4, 9)"
"(3, 7, 9, 3, 0)"
"(0, 11, 3, 14, 2)"
"(12, 7, 3, 6, 9)"
"(6, 6, 6, 14, 2)"
"(7, 4, 12, 5, 1)"
"(13, 12, 14, 8, 1)"
"(8, 7, 14, 12, 1)"
"(4, 11, 14, 13, 5)"
"(0, 2, 6, 6, 2)"
"(3, 1, 12, 2, 5)"
"(13, 13, 1, 7, 10)"
"(8, 11, 2, 13, 4)"
"(12, 13, 10, 7, 3)"
"(8, 11, 14, 7, 4)"
"(8, 14, 11, 14, 9)"
"(0, 11, 11, 1, 9)"
"(1, 4, 2, 1, 11)"
"(4, 8, 6, 0, 4)"
"(13, 9, 9, 5, 2)"
"(12, 12, 14, 4, 11)"
"(4, 1, 14, 13, 9)"
"(0, 4, 9, 13, 6)"
"(9, 14, 4, 13, 13)"
"(3, 5, 14, 11, 12)"
"(7, 1, 2, 13, 5)"
"(11, 12, 11, 14, 8)"
"(10, 6, 12, 2, 8)"
"(2, 7, 12, 1, 0)"
"(6, 13, 5, 7, 5)"
"(14, 10, 2, 0, 5)"
"(14, 11, 7, 12, 8)"
"(14, 6, 13, 9, 5)"
"(0, 14, 13, 12, 4)"
"(3, 9, 4, 14, 7)"
"(2, 10, 0, 0, 4)"
"(9, 12, 10, 13, 2)"
"(13, 7, 14, 8, 4)"
"(7, 13, 1, 8, 0)"
"(10, 8, 12, 14, 4)"
"(0, 0, 11, 5, 7)"
"(4, 4, 9, 13, 0)"
"(2, 10, 6, 14, 4)"
"(3, 2, 1, 8, 10)"
"(2, 0, 6, 7, 5)"
"(4, 0, 1, 4, 14)"
"(0, 7, 6, 8, 4)"
"(1, 14, 9, 6, 1)"
"(3, 6, 9, 1, 0)"
"(8, 2, 12, 5, 12)"
"(0, 0, 4, 6, 10)"
"(9, 11, 3, 12, 2)"
"(12, 9, 7, 4, 0)"
"(3, 4, 3, 2, 7)"
"(11, 12, 12, 13, 10)"
"(10, 14, 8, 11, 2)"
"(7, 9, 1, 14, 6)"
"(10, 6, 11, 9, 11)"
"(2, 11, 6, 13, 12)"
"(0, 0, 14, 12, 12)"
"(6, 2, 6, 14, 5)"
"(9, 12, 6, 12, 3)"
"(5, 1, 7, 5, 9)"
"(10, 7, 2, 3, 6)"
"(10, 10, 4, 2, 12)"
"(3, 3, 13, 4, 14)"
"(1, 6, 2, 0, 6)"
"(7, 13, 10, 1, 5)"
"(0, 14, 14, 10, 2)"
"(6, 8, 14, 5, 8)"
"(4, 9, 4, 4, 1)"
"(1, 8, 6, 7, 13)"
"(2, 8, 7, 7, 5)"
"(11, 8, 2, 2, 4)"
"(10, 7, 0, 10, 10)"
"(1, 11, 13, 5, 7)"
"(0, 9, 2, 0, 0)"
"(8, 14, 8, 14, 3)"
"(11, 8, 1, 14, 7)"
"(2, 3, 7, 12, 10)"
"(13, 5, 3, 1, 3)"
"(7, 4, 8, 9, 3)"
"(2, 8, 8, 5, 0)"
"(4, 8, 11, 1, 8)"
"(6, 1, 5, 11, 9)"
"(2, 7, 7, 6, 0)"
"(0, 3, 1, 8, 9)"
"(8, 4, 4, 12, 9)"
"(5, 10, 6, 6, 2)"
"(7, 8, 5, 2, 2)"
"(11, 2, 2, 11, 13)"
"(7, 0, 9, 1, 1)"
"(11, 7, 14, 11, 14)"
"(0, 12, 10, 4, 0)"
"(14, 0, 14, 12, 13)"
