"(5, 22, 12, 28, 39)"
"(51, 53, 12, 61, 48)"
"(7, 16, 1, 50, 11)"
"(45, 11, 5, 59, 49)"
"(32, 10, 20, 45, 67)"
"(34, 53, 24, 21, 33)"
"(2, 0, 55, 1, 6)"
"(23, 43, 41, 9, 58)"
"(12, 41, 32, 13, 52)"
"(45, 7, 63, 32, 47)"
"(5, 46, 56, 12, 33)"
"(4, 59, 50, 41, 12)"
"(35, 14, 61, 12, 1)"
"(64, 0, 30, 8, 61)"
"(48, 58, 0, 19, 55)"
"(35, 23, 51, 4, 36)"
"(44, 8, 63, 14, 23)"
"(51, 30, 37, 68, 28)"
"(6, 46, 25, 9, 29)"
"(28, 44, 53, 5, 58)"
"(22, 62, 31, 38, 39)"
"(13, 20, 13, 40, 40)"
"(55, 1, 63, 10, 3)"
"(63, 25, 38, 0, 41)"
"(13, 54, 17, 40, 14)"
"(60, 32, 37, 69, 66)"
"(5, 66, 54, 24, 58)"
"(9, 14, 55, 20, 46)"
"(8, 67, 42, 66, 19)"
"(45, 49, 42, 1, 41)"
"(49, 18, 61, 13, 14)"
"(47, 68, 18, 52, 12)"
"(20, 8, 22, 32, 12)"
"(48, 4, 69, 44, 0)"
"(49, 21, 26, 31, 6)"
"(59, 44, 56, 38, 54)"
"(46, 59, 30, 14, 69)"
"(0, 65, 29, 62, 45)"
"(7, 36, 11, 10, 49)"
"(40, 56, 51, 5, 13)"
"(43, 7, 57, 49, 19)"
"(32, 64, 44, 39, 8)"
"(9, 69, 15, 13, 44)"
"(1, 53, 17, 1, 33)"
"(37, 28, 20, 50, 16)"
"(55, 32, 4, 55, 59)"
"(62, 53, 26, 43, 52)"
"(54, 56, 38, 43, 51)"
"(30, 37, 25, 59, 58)"
"(51, 5, 55, 12, 15)"
"(53, 8, 60, 10, 31)"
"(0, 8, 42, 25, 11)"
"(9, 41, 7, 40, 18)"
"(2, 29, 27, 36, 36)"
"(58, 51, 19, 39, 14)"
"(52, 43, 54, 1, 42)"
"(11, 52, 31, 47, 21)"
"(26, 67, 55, 36, 66)"
"(50, 52, 34, 37, 36)"
"(18, 61, 42, 38, 9)"
"(57, 48, 34, 31, 34)"
"(13, 26, 40, 20, 52)"
"(45, 3, 15, 32, 10)"
"(5, 64, 30, 27, 45)"
"(0, 54, 5, 7, 36)"
"(57, 1, 57, 68, 2)"
"(8, 58, 57, 31, 34)"
"(35, 43, 26, 16, 40)"
"(27, 19, 10, 2, 62)"
"(57, 62, 10, 3, 8)"
"(30, 38, 13, 11, 13)"
"(11, 63, 28, 2, 21)"
"(52, 32, 0, 50, 37)"
"(47, 29, 53, 42, 66)"
"(12, 67, 38, 6, 30)"
"(63, 43, 23, 39, 22)"
"(21, 68, 53, 38, 24)"
"(57, 4, 2, 12, 3)"
"(19, 64, 9, 1, 33)"
"(7, 35, 2, 54, 5)"
"(67, 56, 29, 11, 41)"
"(66, 16, 59, 17, 39)"
"(3, 20, 13, 16, 12)"
"(6, 10, 39, 9, 67)"
"(16, 62, 69, 34, 64)"
"(66, 65, 1, 33, 21)"
"(39, 49, 67, 5, 21)"
"(21, 21, 37, 17, 28)"
"(13, 46, 63, 61, 25)"
"(48, 37, 2, 4, 0)"
"(13, 31, 30, 29, 17)"
"(26, 11, 31, 13, 21)"
"(39, 58, 59, 58, 48)"
"(28, 65, 36, 48, 58)"
"(35, 68, 69, 20, 28)"
"(33, 12, 36, 58, 19)"
"(0, 51, 51, 43, 10)"
"(52, 19, 16, 56, 66)"
"(64, 9, 40, 42, 57)"
"(48, 63, 48, 65, 39)"
