"(38, 38, 61, 6, 23)"
"(72, 37, 33, 35, 73)"
"(34, 59, 11, 64, 18)"
"(26, 17, 30, 34, 62)"
"(38, 19, 74, 15, 57)"
"(2, 17, 74, 74, 32)"
"(24, 62, 72, 15, 19)"
"(36, 63, 32, 34, 1)"
"(59, 69, 62, 56, 11)"
"(60, 60, 51, 67, 53)"
"(80, 36, 79, 37, 40)"
"(20, 60, 64, 54, 14)"
"(8, 59, 44, 11, 34)"
"(53, 76, 41, 39, 52)"
"(39, 36, 12, 19, 67)"
"(34, 15, 9, 6, 64)"
"(61, 2, 8, 2, 8)"
"(39, 60, 56, 52, 16)"
"(62, 61, 42, 21, 82)"
"(6, 51, 35, 40, 67)"
"(26, 9, 72, 79, 18)"
"(40, 26, 60, 75, 34)"
"(42, 31, 1, 54, 57)"
"(2, 3, 15, 61, 50)"
"(4, 7, 38, 31, 17)"
"(57, 48, 70, 56, 81)"
"(52, 24, 74, 26, 14)"
"(7, 46, 16, 50, 59)"
"(64, 71, 58, 68, 64)"
"(22, 33, 21, 23, 31)"
"(61, 42, 72, 7, 72)"
"(57, 66, 17, 22, 78)"
"(21, 9, 1, 49, 42)"
"(46, 18, 67, 48, 37)"
"(33, 58, 21, 23, 20)"
"(70, 57, 2, 73, 73)"
"(48, 70, 47, 7, 52)"
"(12, 22, 22, 66, 68)"
"(32, 7, 34, 46, 37)"
"(61, 19, 22, 40, 26)"
"(79, 2, 34, 43, 77)"
"(31, 29, 25, 80, 20)"
"(5, 70, 13, 69, 82)"
"(23, 26, 4, 22, 57)"
"(47, 27, 30, 80, 30)"
"(60, 42, 14, 27, 34)"
"(29, 20, 82, 29, 16)"
"(81, 53, 42, 51, 0)"
"(15, 73, 36, 18, 27)"
"(62, 73, 69, 78, 79)"
"(79, 18, 34, 56, 10)"
"(1, 22, 32, 77, 19)"
"(5, 9, 29, 22, 68)"
"(31, 16, 64, 28, 65)"
"(29, 34, 51, 78, 6)"
"(61, 60, 1, 56, 47)"
"(63, 51, 76, 54, 61)"
"(19, 59, 44, 38, 46)"
"(82, 81, 1, 22, 22)"
"(2, 58, 16, 24, 13)"
"(31, 12, 55, 81, 18)"
"(29, 78, 64, 39, 42)"
"(11, 23, 59, 52, 2)"
"(55, 40, 52, 72, 46)"
"(56, 6, 1, 26, 2)"
"(74, 37, 79, 45, 61)"
"(48, 71, 10, 36, 17)"
"(43, 32, 76, 34, 4)"
"(40, 73, 2, 70, 58)"
"(35, 43, 2, 44, 16)"
"(3, 15, 5, 63, 12)"
"(56, 33, 46, 49, 12)"
"(46, 12, 79, 26, 71)"
"(49, 55, 59, 63, 30)"
"(49, 18, 66, 79, 50)"
"(49, 73, 39, 17, 24)"
"(24, 49, 25, 1, 37)"
"(38, 26, 15, 75, 48)"
"(8, 20, 82, 21, 5)"
"(49, 14, 21, 57, 44)"
"(68, 20, 43, 9, 50)"
"(24, 8, 29, 35, 71)"
"(26, 6, 29, 25, 10)"
"(59, 50, 20, 70, 44)"
"(28, 74, 15, 27, 36)"
"(77, 68, 81, 37, 42)"
"(1, 49, 29, 71, 58)"
"(69, 52, 53, 8, 51)"
"(23, 33, 11, 71, 42)"
"(24, 50, 55, 59, 71)"
"(68, 2, 49, 45, 12)"
"(69, 7, 75, 82, 54)"
"(12, 37, 82, 8, 22)"
"(47, 10, 42, 48, 19)"
"(5, 7, 27, 43, 15)"
"(44, 35, 16, 63, 23)"
"(67, 12, 1, 75, 81)"
"(43, 35, 79, 31, 47)"
"(54, 41, 32, 3, 64)"
"(29, 60, 72, 60, 75)"
