"(86, 3, 149, 94)"
"(12, 155, 49, 117)"
"(110, 68, 139, 165)"
"(47, 71, 44, 26)"
"(182, 150, 178, 180)"
"(100, 67, 127, 107)"
"(145, 120, 75, 95)"
"(120, 0, 18, 127)"
"(121, 7, 158, 127)"
"(163, 126, 44, 98)"
"(30, 133, 68, 16)"
"(43, 127, 103, 19)"
"(177, 128, 16, 123)"
"(158, 44, 71, 169)"
"(99, 168, 20, 33)"
"(15, 31, 142, 171)"
"(125, 54, 160, 29)"
"(119, 163, 99, 23)"
"(115, 161, 95, 148)"
"(137, 179, 135, 1)"
"(51, 138, 33, 31)"
"(28, 120, 163, 58)"
"(76, 80, 91, 77)"
"(142, 9, 165, 116)"
"(141, 63, 17, 60)"
"(73, 17, 89, 38)"
"(56, 64, 39, 135)"
"(147, 145, 134, 179)"
"(34, 16, 27, 28)"
"(36, 44, 88, 124)"
"(42, 147, 84, 48)"
"(15, 65, 19, 58)"
"(129, 37, 77, 63)"
"(48, 156, 166, 57)"
"(183, 58, 146, 111)"
"(83, 143, 85, 3)"
"(126, 146, 18, 36)"
"(159, 63, 62, 87)"
"(104, 179, 148, 7)"
"(138, 114, 116, 56)"
"(169, 54, 165, 53)"
"(15, 144, 123, 1)"
"(145, 167, 86, 162)"
"(3, 107, 19, 164)"
"(42, 95, 9, 119)"
"(168, 15, 160, 110)"
"(136, 44, 143, 113)"
"(84, 160, 102, 7)"
"(51, 169, 58, 58)"
"(41, 100, 102, 149)"
"(172, 179, 71, 113)"
"(134, 31, 148, 97)"
"(41, 125, 133, 159)"
"(151, 66, 44, 106)"
"(27, 68, 73, 25)"
"(70, 99, 135, 39)"
"(55, 130, 7, 39)"
"(62, 13, 138, 66)"
"(154, 20, 174, 61)"
"(104, 141, 9, 118)"
"(98, 45, 46, 106)"
"(156, 126, 87, 118)"
"(152, 68, 148, 97)"
"(41, 43, 146, 43)"
"(6, 171, 13, 20)"
"(45, 124, 87, 43)"
"(99, 102, 76, 34)"
"(168, 174, 146, 110)"
"(177, 144, 132, 4)"
"(121, 159, 37, 88)"
"(119, 49, 11, 113)"
"(171, 48, 168, 105)"
"(11, 74, 116, 8)"
"(159, 100, 2, 132)"
"(130, 24, 87, 96)"
"(103, 116, 147, 65)"
"(31, 68, 150, 143)"
"(68, 132, 25, 153)"
"(53, 160, 37, 93)"
"(9, 5, 8, 81)"
"(24, 114, 34, 40)"
"(180, 72, 9, 16)"
"(89, 94, 180, 11)"
"(26, 52, 149, 59)"
"(44, 123, 71, 168)"
"(180, 107, 31, 138)"
"(170, 100, 126, 152)"
"(140, 52, 125, 99)"
"(171, 5, 176, 181)"
"(26, 167, 129, 6)"
"(35, 59, 30, 10)"
"(20, 74, 174, 90)"
"(144, 35, 159, 143)"
"(12, 158, 37, 31)"
"(129, 165, 14, 63)"
"(32, 12, 72, 86)"
"(78, 30, 41, 9)"
"(10, 50, 64, 140)"
"(128, 70, 169, 180)"
"(70, 146, 25, 47)"
